|dates|DeKalb_Missouri_UnitedStates.JHU_ConfirmedCases.data|DeKalb_Missouri_UnitedStates.JHU_ConfirmedCases.missing|DeKalb_Missouri_UnitedStates.NYT_ConfirmedCases.data|DeKalb_Missouri_UnitedStates.NYT_ConfirmedCases.missing|DeKalb_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|DeKalb_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|DeKalb_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|DeKalb_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1330.0|0|0.0|100|33.0|0|0.0|100
