|dates|Plaquemines_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Plaquemines_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Plaquemines_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Plaquemines_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Plaquemines_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Plaquemines_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Plaquemines_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Plaquemines_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3558.0|0|0.0|100|33.0|0|0.0|100
