|dates|Cleburne_Alabama_UnitedStates.BLS_EmployedPopulation.data|Cleburne_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Cleburne_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Cleburne_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Cleburne_Alabama_UnitedStates.BLS_UnemploymentRate.data|Cleburne_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Cleburne_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Cleburne_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5497.0|0|126.0|0|2.2407967277254133|0|5623.0|0
