|dates|Cassia_Idaho_UnitedStates.BLS_EmployedPopulation.data|Cassia_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Cassia_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Cassia_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Cassia_Idaho_UnitedStates.BLS_UnemploymentRate.data|Cassia_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Cassia_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Cassia_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12183.0|0|290.0|0|2.3250220476228654|0|12473.0|0
