|dates|Columbus_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Columbus_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Columbus_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Columbus_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Columbus_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Columbus_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Columbus_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Columbus_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-11|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-12|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-13|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-14|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-15|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-16|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-17|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-18|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-19|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-20|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-21|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-22|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-23|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-24|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-25|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-26|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-27|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-28|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-02-29|21952.5|0|1098.0|0|4.763454155007484|0|23050.5|0
0|2020-03-01|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-02|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-03|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-04|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-05|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-06|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-07|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-08|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-09|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-10|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-11|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-12|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-13|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-14|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-15|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-16|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-17|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-18|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-19|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-20|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-21|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-22|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-23|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-24|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-25|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-26|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-27|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-28|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-29|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-30|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-03-31|21357.0|0|1177.0|0|5.223218247980829|0|22534.0|0
0|2020-04-01|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-02|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-03|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-04|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-05|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-06|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-07|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-08|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-09|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-10|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-11|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-12|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-13|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-14|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-15|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-16|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-17|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-18|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-19|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-20|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-21|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-22|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-23|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-24|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-25|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-26|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-27|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-28|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-29|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-04-30|19274.0|0|2501.0|0|11.48564867967853|0|21775.0|0
0|2020-05-01|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-02|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-03|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-04|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-05|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-06|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-07|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-08|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-09|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-10|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-11|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-12|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-13|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-14|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-15|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-16|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-17|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-18|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-19|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-20|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-21|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-22|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-23|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-24|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-25|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-26|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-27|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-28|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-29|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-30|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-05-31|19262.0|0|2840.0|0|12.849515880915755|0|22102.0|0
0|2020-06-01|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-02|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-03|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-04|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-05|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-06|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-07|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-08|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-09|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-10|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-11|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-12|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-13|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-14|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-15|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-16|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-17|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-18|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-19|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-20|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-21|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-22|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-23|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-24|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-25|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-26|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-27|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-28|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-29|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-06-30|20275.0|0|2050.0|0|9.182530795072788|0|22325.0|0
0|2020-07-01|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-02|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-03|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-04|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-05|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-06|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-07|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-08|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-09|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-10|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-11|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-12|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-13|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-14|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-15|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-16|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-17|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-18|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-19|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-20|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-21|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-22|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-23|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-24|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-25|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-26|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-27|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-28|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-29|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-30|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-07-31|20777.0|0|2299.0|0|9.962731842607038|0|23076.0|0
0|2020-08-01|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-02|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-03|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-04|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-05|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-06|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-07|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-08|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-09|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-10|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-11|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-12|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-13|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-14|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-15|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-16|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-17|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-18|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-19|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-20|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-21|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-22|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-23|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-24|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-25|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-26|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-27|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-28|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-29|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-30|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-08-31|20621.0|0|1747.0|0|7.8102646638054365|0|22368.0|0
0|2020-09-01|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-02|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-03|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-04|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-05|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-06|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-07|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-08|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-09|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-10|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-11|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-12|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-13|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-14|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-15|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-16|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-17|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-18|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-19|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-20|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-21|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-22|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-23|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-24|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-25|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-26|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-27|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-28|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-29|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-09-30|20992.0|0|1926.0|0|8.403874683654768|0|22918.0|0
0|2020-10-01|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-02|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-03|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-04|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-05|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-06|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-07|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-08|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-09|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-10|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-11|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-12|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-13|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-14|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-15|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-16|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-17|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-18|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-19|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-20|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-21|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-22|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-23|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-24|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-25|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-26|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-27|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-28|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-29|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-30|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-10-31|21274.0|0|1814.0|0|7.856895356895357|0|23088.0|0
0|2020-11-01|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-02|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-03|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-04|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-05|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-06|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-07|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-08|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-09|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-10|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-11|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-12|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-13|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-14|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-15|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-16|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-17|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-18|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-19|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-20|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-21|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-22|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-23|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-24|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-25|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-26|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-27|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-28|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
0|2020-11-29|21144.0|0|1765.0|0|7.7043956523637|0|22909.0|0
