|dates|Coconino_Arizona_UnitedStates.BLS_EmployedPopulation.data|Coconino_Arizona_UnitedStates.BLS_EmployedPopulation.missing|Coconino_Arizona_UnitedStates.BLS_UnemployedPopulation.data|Coconino_Arizona_UnitedStates.BLS_UnemployedPopulation.missing|Coconino_Arizona_UnitedStates.BLS_UnemploymentRate.data|Coconino_Arizona_UnitedStates.BLS_UnemploymentRate.missing|Coconino_Arizona_UnitedStates.BLS_LaborForcePopulation.data|Coconino_Arizona_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|68504.0|0|5986.0|0|8.035977983621963|0|74490.0|0
