|dates|Natchitoches_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Natchitoches_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Natchitoches_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Natchitoches_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Natchitoches_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Natchitoches_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Natchitoches_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Natchitoches_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|15212.0|0|844.0|0|5.256601893373194|0|16056.0|0
