|dates|Bee_Texas_UnitedStates.BLS_EmployedPopulation.data|Bee_Texas_UnitedStates.BLS_EmployedPopulation.missing|Bee_Texas_UnitedStates.BLS_UnemployedPopulation.data|Bee_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Bee_Texas_UnitedStates.BLS_UnemploymentRate.data|Bee_Texas_UnitedStates.BLS_UnemploymentRate.missing|Bee_Texas_UnitedStates.BLS_LaborForcePopulation.data|Bee_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8600.0|0|839.0|0|8.888653459052867|0|9439.0|0
