|dates|Allen_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Allen_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Allen_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Allen_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Allen_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Allen_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Allen_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Allen_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8470.0|0|316.0|0|3.596631003869793|0|8786.0|0
