|dates|Boone_Indiana_UnitedStates.JHU_ConfirmedCases.data|Boone_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Boone_Indiana_UnitedStates.NYT_ConfirmedCases.data|Boone_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Boone_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Boone_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Boone_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Boone_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7800.0|0|0.0|100|108.0|0|0.0|100
