|dates|Jefferson_Idaho_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Idaho_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3294.0|0|0.0|100|33.0|0|0.0|100
