|dates|Wayne_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Wayne_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Wayne_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Wayne_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Wayne_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Wayne_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Wayne_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Wayne_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2458.0|0|0.0|100|50.0|0|0.0|100
