|dates|Porter_Indiana_UnitedStates.AveragePrecipitationTotal.data|Porter_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Porter_Indiana_UnitedStates.AveragePrecipitation.data|Porter_Indiana_UnitedStates.AveragePrecipitation.missing|Porter_Indiana_UnitedStates.AverageWindDirection.data|Porter_Indiana_UnitedStates.AverageWindDirection.missing|Porter_Indiana_UnitedStates.AverageWindSpeed.data|Porter_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-02-24|0.0|0|0.0065625|0|77.15277777777777|0|4.659722222222222|0
0|2020-02-25|0.0022916666666666667|0|0.004090277777777779|0|38.88888888888889|0|11.982638888888891|0
0|2020-02-26|0.003541666666666667|0|0.0004166666666666667|0|243.31944444444443|0|13.426388888888889|0
0|2020-02-27|0.0004166666666666667|0|0.0|0|280.625|0|11.173611111111109|0
0|2020-02-28|0.0|0|0.0|0|260.3333333333333|0|8.275|0
0|2020-02-29|0.0|0|0.0|0|229.58333333333334|0|8.708333333333334|0
0|2020-03-01|0.0|0|0.0|0|187.91666666666666|0|10.375|0
0|2020-03-02|0.0008333333333333334|0|0.001388888888888889|0|203.81944444444443|0|6.784722222222221|0
0|2020-03-03|0.0|0|0.0|0|231.25|0|11.958333333333334|0
0|2020-03-04|0.0|0|0.0|0|188.95833333333334|0|5.375|0
0|2020-03-05|0.0|0|0.0|0|214.58333333333334|0|15.0|0
0|2020-03-06|0.0008333333333333334|0|0.0005555555555555556|0|259.09722222222223|0|13.916666666666666|0
0|2020-03-07|0.0|0|0.0|0|163.33333333333334|0|7.458333333333333|0
0|2020-03-08|0.0|0|0.0|0|194.375|0|13.625|0
0|2020-03-09|0.0|0|0.015277777777777779|0|199.23611111111111|0|17.5|0
0|2020-03-10|0.007500000000000001|0|0.0025625|0|263.58333333333337|0|8.96388888888889|0
0|2020-03-11|0.0|0|0.0|0|175.5902777777778|0|5.503472222222222|0
0|2020-03-12|0.0|0|0.0|0|163.40277777777777|0|8.965277777777779|0
0|2020-03-13|0.0|0|0.0|0|280.76388888888886|0|15.298611111111112|0
0|2020-03-14|0.0|0|0.0005208333333333333|0|101.77083333333333|0|6.540972222222222|0
0|2020-03-15|0.0008333333333333334|0|0.0|0|83.33333333333333|0|7.041666666666667|0
0|2020-03-16|0.0|0|0.0|0|111.22222222222221|0|3.7493055555555554|0
0|2020-03-17|0.00020833333333333335|0|0.0004166666666666667|0|229.0972222222222|0|7.5555555555555545|0
0|2020-03-18|0.0|0|0.013055555555555556|0|99.97222222222221|0|8.13888888888889|0
0|2020-03-19|0.0044444444444444444|0|0.013125000000000003|0|142.88888888888889|0|11.705555555555556|0
0|2020-03-20|0.005555555555555556|0|0.0|0|236.73611111111111|0|15.131944444444443|0
0|2020-03-21|0.0|0|0.0|0|42.916666666666664|0|6.5|0
0|2020-03-22|0.0|0|0.0005208333333333333|0|85.97222222222221|0|8.527083333333335|0
0|2020-03-23|0.0009375|0|0.0014166666666666668|0|157.74305555555554|0|3.4166666666666665|0
0|2020-03-24|0.0|0|0.0|0|61.18055555555555|0|5.506944444444444|0
0|2020-03-25|0.0|0|0.0|0|128.95833333333334|0|5.947916666666667|0
0|2020-03-26|0.0|0|0.0029166666666666664|0|208.1597222222222|0|7.51388888888889|0
0|2020-03-27|0.002916666666666667|0|0.0029166666666666664|0|93.05555555555554|0|9.916666666666666|0
0|2020-03-28|0.0022916666666666667|0|0.011770833333333335|0|134.6875|0|8.965277777777777|0
0|2020-03-29|0.005|0|0.00020833333333333335|0|241.25|0|22.118055555555554|0
0|2020-03-30|0.0004166666666666667|0|0.0|0|196.38888888888889|0|10.583333333333334|0
0|2020-03-31|0.0|0|0.0|0|271.1805555555556|0|8.569444444444445|0
0|2020-04-01|0.0|0|0.0|0|264.1319444444444|0|6.9444444444444455|0
0|2020-04-02|0.0|0|0.0|0|13.958333333333334|0|2.298611111111111|0
0|2020-04-03|0.0|0|0.0|0|120.41666666666667|0|6.0|0
0|2020-04-04|0.0004166666666666667|0|0.0016666666666666668|0|219.8611111111111|0|7.034722222222221|0
0|2020-04-05|0.00125|0|0.0|0|125.34722222222221|0|6.069444444444444|0
0|2020-04-06|0.0|0|0.0|0|134.0277777777778|0|6.847222222222221|0
0|2020-04-07|0.03791666666666667|0|0.03233333333333333|0|188.70833333333334|0|9.555555555555555|0
0|2020-04-08|0.005833333333333334|0|0.006944444444444444|0|122.97222222222223|0|7.315277777777777|0
0|2020-04-09|0.007083333333333334|0|0.0|0|298.9583333333333|0|16.354166666666668|0
0|2020-04-10|0.0|0|0.0|0|219.16666666666666|0|7.958333333333333|0
0|2020-04-11|0.0|0|0.005|0|127.91666666666667|0|8.333333333333334|0
0|2020-04-12|0.0062499999999999995|0|0.0031249999999999997|0|158.26388888888889|0|9.23611111111111|0
0|2020-04-13|0.001875|0|0.0005555555555555556|0|275.69444444444446|0|16.45138888888889|0
0|2020-04-14|0.0|0|0.0|0|247.08333333333334|0|12.5|0
0|2020-04-15|0.0|0|0.0021527777777777778|0|165.97222222222223|0|4.854166666666667|0
0|2020-04-16|0.0033333333333333335|0|0.0|0|221.25|0|7.25|0
0|2020-04-17|0.0004166666666666667|0|0.00701388888888889|0|100.97222222222221|0|7.416666666666667|0
0|2020-04-18|0.008749999999999999|0|0.0|0|229.58333333333334|0|14.166666666666666|0
0|2020-04-19|0.0|0|0.0|0|159.16666666666666|0|11.291666666666666|0
0|2020-04-20|0.0|0|0.00125|0|174.8611111111111|0|10.791666666666666|0
0|2020-04-21|0.00125|0|0.0|0|228.75|0|11.041666666666666|0
0|2020-04-22|0.0|0|0.0|0|105.83333333333333|0|8.541666666666666|0
0|2020-04-23|0.0|0|0.0026666666666666666|0|174.2222222222222|0|5.586111111111111|0
0|2020-04-24|0.0020833333333333333|0|0.0|0|272.0138888888889|0|7.090277777777779|0
0|2020-04-25|0.0022916666666666667|0|0.03522916666666667|0|82.56944444444444|0|11.926388888888889|0
0|2020-04-26|0.03958333333333333|0|0.0033333333333333335|0|264.1666666666667|0|10.416666666666666|0
0|2020-04-27|0.0|0|0.023124999999999996|0|150.41666666666666|0|7.9375|0
0|2020-04-28|0.027083333333333334|0|0.011944444444444445|0|194.5138888888889|0|9.520833333333332|0
0|2020-04-29|0.005|0|0.035|0|254.6597222222222|0|12.254861111111111|0
0|2020-04-30|0.022708333333333334|0|0.005625000000000001|0|323.61111111111114|0|15.222222222222221|0
0|2020-05-01|0.00125|0|0.0|0|183.75|0|5.375|0
0|2020-05-02|0.0|0|0.0|0|227.08333333333334|0|11.25|0
0|2020-05-03|0.0|0|0.0|0|282.9166666666667|0|7.708333333333333|0
0|2020-05-04|0.0|0|0.0|0|176.25|0|9.958333333333334|0
0|2020-05-05|0.0016666666666666668|0|0.002916666666666667|0|92.5|0|9.75|0
0|2020-05-06|0.00125|0|0.0|0|250.41666666666666|0|6.541666666666667|0
0|2020-05-07|0.0|0|0.0|0|209.16666666666666|0|8.0|0
0|2020-05-08|0.0|0|0.0|0|225.41666666666666|0|11.875|0
0|2020-05-09|0.0|0|0.0|0|242.5|0|8.604166666666666|0
0|2020-05-10|0.0|0|0.008819444444444444|0|254.93055555555557|0|13.506944444444443|0
0|2020-05-11|0.010416666666666666|0|0.0|0|277.9166666666667|0|7.645833333333333|0
0|2020-05-12|0.0|0|0.0|0|192.91666666666666|0|6.833333333333333|0
0|2020-05-13|0.0|0|0.0|0|126.04166666666667|0|10.875|0
0|2020-05-14|0.001875|0|0.04123511904761904|0|188.6527777777778|0|9.813392857142857|0
0|2020-05-15|0.11166666666666668|0|0.04149305555555556|0|182.29166666666666|0|6.71875|0
0|2020-05-16|0.0020833333333333333|0|0.0|0|104.79166666666667|0|7.479166666666667|0
0|2020-05-17|0.008333333333333333|0|0.0261577380952381|0|118.875|0|12.83035714285714|0
0|2020-05-18|0.02625|0|0.0|0|194.58333333333334|0|5.486111111111111|0
0|2020-05-19|0.0022916666666666667|0|0.0025347222222222225|0|98.4375|0|12.600694444444445|0
0|2020-05-20|0.0|0|0.0|0|89.79166666666667|0|13.875|0
0|2020-05-21|0.0|0|0.0004166666666666667|0|109.02777777777777|0|7.263888888888888|0
0|2020-05-22|0.0004166666666666667|0|0.0|0|49.236111111111114|0|3.3645833333333335|0
0|2020-05-23|0.0|0|0.06477083333333335|0|113.9513888888889|0|9.529861111111112|0
0|2020-05-24|0.026527777777777775|0|0.0|0|171.04166666666666|0|5.916666666666667|0
0|2020-05-25|0.0|0|0.0|0|151.25|0|5.125|0
0|2020-05-26|0.0|0|0.0|0|133.95833333333334|0|6.166666666666667|0
0|2020-05-27|0.0|0|0.0|0|97.5|0|4.875|0
0|2020-05-28|0.0|0|0.018714285714285715|0|191.11607142857142|0|6.5928571428571425|0
0|2020-05-29|0.02625|0|0.000625|0|215.9027777777778|0|7.430555555555556|0
0|2020-05-30|0.0|0|0.0|0|197.08333333333334|0|6.083333333333333|0
0|2020-05-31|0.0|0|0.0|0|130.83333333333334|0|6.041666666666667|0
0|2020-06-01|0.0|0|0.0|0|154.16666666666666|0|8.25|0
0|2020-06-02|0.0|0|0.0|0|237.5|0|15.166666666666666|0
0|2020-06-03|0.0|0|0.0|0|156.04166666666666|0|5.229166666666667|0
0|2020-06-04|0.0|0|0.0|0|148.0972222222222|0|4.290277777777778|0
0|2020-06-05|0.0|0|0.0|0|200.41666666666666|0|6.791666666666667|0
0|2020-06-06|0.0|0|0.0|0|190.83333333333334|0|6.458333333333333|0
0|2020-06-07|0.0|0|0.0|0|117.91666666666667|0|6.666666666666667|0
0|2020-06-08|0.0|0|0.0|0|120.0|0|8.666666666666666|0
0|2020-06-09|0.0|0|0.00375|0|144.375|0|14.520833333333334|0
0|2020-06-10|0.004166666666666667|0|0.0008333333333333334|0|220.17361111111111|0|19.37152777777778|0
0|2020-06-11|0.0008333333333333334|0|0.0|0|260.0|0|11.25|0
0|2020-06-12|0.0|0|0.0|0|199.16666666666666|0|4.958333333333333|0
0|2020-06-13|0.005416666666666667|0|0.0053125|0|135.3125|0|8.114583333333334|0
0|2020-06-14|0.0|0|0.0|0|118.75|0|8.666666666666666|0
0|2020-06-15|0.0|0|0.0|0|57.916666666666664|0|6.0|0
0|2020-06-16|0.0|0|0.0|0|90.41666666666667|0|5.125|0
0|2020-06-17|0.0|0|0.0|0|69.58333333333333|0|5.083333333333333|0
0|2020-06-18|0.0|0|0.0|0|63.75|0|4.291666666666667|0
0|2020-06-19|0.0|0|0.0|0|111.66666666666667|0|4.25|0
0|2020-06-20|0.0|0|0.0004166666666666667|0|168.54166666666666|0|8.541666666666666|0
0|2020-06-21|0.0004166666666666667|0|0.0|0|160.25|0|5.611111111111112|0
0|2020-06-22|0.0|0|0.029378968253968258|0|190.34623015873015|0|8.378075396825396|0
0|2020-06-23|0.0|0|0.0|0|270.0|0|8.0|0
0|2020-06-24|0.0|0|0.012083333333333335|0|187.3263888888889|0|6.427083333333333|0
0|2020-06-25|0.01375|0|0.0|0|143.33333333333334|0|3.5416666666666665|0
0|2020-06-26|0.0|0|0.024652777777777777|0|178.42013888888889|0|8.425347222222223|0
0|2020-06-27|0.034166666666666665|0|0.0|0|213.75|0|9.583333333333334|0
0|2020-06-28|0.0|0|0.0|0|94.33333333333333|0|3.3930555555555557|0
0|2020-06-29|0.0|0|0.0165625|0|127.66666666666667|0|6.390277777777778|0
0|2020-06-30|0.022500000000000003|0|0.0|0|81.25|0|4.430555555555555|0
0|2020-07-01|0.0|0|0.0|0|89.16666666666667|0|5.958333333333333|0
0|2020-07-02|0.0|0|0.0|0|66.25|0|4.333333333333333|0
0|2020-07-03|0.0|0|0.0|0|149.16666666666666|0|3.9583333333333335|0
0|2020-07-04|0.0|0|0.0|0|157.5|0|3.0|0
0|2020-07-05|0.0|0|0.005555555555555556|0|93.05555555555556|0|2.8055555555555554|0
0|2020-07-06|0.007083333333333334|0|0.0|0|56.25|0|2.4583333333333335|0
0|2020-07-07|0.0|0|0.002916666666666667|0|111.25|0|3.5625|0
0|2020-07-08|0.0011111111111111111|0|0.0|0|62.916666666666664|0|3.1666666666666665|0
0|2020-07-09|0.0|0|0.0|0|166.25|0|5.541666666666667|0
0|2020-07-10|0.0020833333333333333|0|0.003944444444444445|0|255.85416666666666|0|6.584027777777777|0
0|2020-07-11|0.00375|0|0.0|0|238.33333333333334|0|6.583333333333333|0
0|2020-07-12|0.000625|0|0.0014583333333333334|0|215.0|0|6.347222222222221|0
0|2020-07-13|0.0008333333333333334|0|0.0|0|124.58333333333333|0|3.5416666666666665|0
0|2020-07-14|0.0|0|0.0|0|86.92708333333333|0|3.6979166666666665|0
0|2020-07-15|0.0|0|0.03125|0|98.33333333333333|0|5.458333333333333|0
0|2020-07-16|0.020416666666666666|0|0.0015833333333333335|0|163.5277777777778|0|5.397222222222222|0
0|2020-07-17|0.0|0|0.0|0|109.79166666666667|0|3.8645833333333335|0
0|2020-07-18|0.0|0|0.0|0|187.91666666666666|0|9.208333333333334|0
0|2020-07-19|0.0|0|0.017952380952380956|0|222.0248015873016|0|10.734126984126982|0
0|2020-07-20|0.170625|0|0.0|0|176.45833333333334|0|5.520833333333333|0
0|2020-07-21|0.0|0|0.005069444444444444|0|104.375|0|5.1875|0
0|2020-07-22|0.005833333333333334|0|0.0|0|230.3472222222222|0|7.666666666666667|0
0|2020-07-23|0.0|0|0.0|0|213.05555555555557|0|4.993055555555556|0
0|2020-07-24|0.0|0|0.0|0|104.89583333333333|0|2.90625|0
0|2020-07-25|0.0|0|0.0|0|90.41666666666667|0|2.9166666666666665|0
0|2020-07-26|0.0|0|0.0020833333333333333|0|217.91666666666666|0|9.791666666666666|0
0|2020-07-27|0.004583333333333333|0|0.004375|0|211.52777777777774|0|5.840277777777779|0
0|2020-07-28|0.0020833333333333333|0|0.0|0|191.25|0|5.729166666666667|0
0|2020-07-29|0.0|0|0.0|0|200.83333333333334|0|9.416666666666666|0
0|2020-07-30|0.0|0|0.0008333333333333334|0|48.333333333333336|0|6.333333333333333|0
0|2020-07-31|0.0008333333333333334|0|0.0|0|51.25|0|6.166666666666667|0
0|2020-08-01|0.0|0|0.021388888888888888|0|148.19444444444446|0|4.75|0
0|2020-08-02|0.035833333333333335|0|0.0196875|0|218.05555555555554|0|6.59375|0
0|2020-08-03|0.012916666666666667|0|0.00010416666666666667|0|222.8402777777778|0|5.973958333333333|0
0|2020-08-04|0.0010416666666666667|0|0.0015277777777777779|0|89.65277777777779|0|5.6875|0
0|2020-08-05|0.0008333333333333334|0|0.0|0|111.25|0|2.5833333333333335|0
0|2020-08-06|0.0004166666666666667|0|0.0004166666666666667|0|66.66666666666667|0|1.9166666666666667|0
0|2020-08-07|0.0|0|0.0|0|40.416666666666664|0|2.125|0
0|2020-08-08|0.0|0|0.0|0|140.83333333333334|0|5.375|0
0|2020-08-09|0.0|0|0.00125|0|172.5|0|7.520833333333333|0
0|2020-08-10|0.00125|0|0.0008333333333333334|0|123.61111111111113|0|5.746527777777778|0
0|2020-08-11|0.0|0|0.0|0|2.2916666666666665|0|0.1875|0
0|2020-08-12|0.0|0|0.0|0|45.833333333333336|0|3.4166666666666665|0
0|2020-08-13|0.0|0|0.0|0|56.666666666666664|0|4.458333333333333|0
0|2020-08-14|0.0|0|0.0|0|71.25|0|5.833333333333333|0
0|2020-08-15|0.0|0|0.0|0|67.15277777777779|0|2.805555555555556|0
0|2020-08-16|0.0|0|0.0|0|183.47222222222226|0|5.388888888888888|0
0|2020-08-17|0.0|0|0.0|0|150.0|0|4.416666666666667|0
0|2020-08-18|0.0|0|0.0|0|57.083333333333336|0|5.916666666666667|0
0|2020-08-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-26|0.0|0|0.0|0|95.625|0|4.25|0
0|2020-08-27|0.0|0|0.0008333333333333334|0|232.70833333333334|0|10.854166666666666|0
0|2020-08-28|0.0004166666666666667|0|0.00125|0|196.45833333333334|0|7.654166666666666|0
0|2020-08-29|0.0025|0|0.00125|0|265.8333333333333|0|6.708333333333333|0
0|2020-08-30|0.0|0|0.0|0|33.333333333333336|0|3.125|0
0|2020-08-31|0.0|0|0.0|0|150.0|0|6.083333333333333|0
0|2020-09-01|0.0|0|0.015173611111111112|0|171.68402777777774|0|4.293402777777778|0
0|2020-09-02|0.0062499999999999995|0|0.0004166666666666667|0|242.08333333333334|0|9.152777777777779|0
0|2020-09-03|0.0|0|0.0|0|238.33333333333334|0|10.0|0
0|2020-09-04|0.0|0|0.0|0|268.75|0|7.041666666666667|0
0|2020-09-05|0.0|0|0.0|0|186.04166666666666|0|9.125|0
0|2020-09-06|0.0|0|0.007500000000000001|0|170.9722222222222|0|10.958333333333334|0
0|2020-09-07|0.0075|0|0.0|0|144.375|0|10.25|0
0|2020-09-08|0.015208333333333332|0|0.04509027777777778|0|111.16666666666667|0|6.6298611111111105|0
0|2020-09-09|0.0|0|0.0|0|133.26388888888889|0|5.024305555555556|0
0|2020-09-10|0.0|0|0.0017499999999999998|0|67.39583333333333|0|6.416666666666667|0
0|2020-09-11|0.0020833333333333333|0|0.0|0|87.70833333333333|0|8.458333333333334|0
0|2020-09-12|0.0|0|0.006597222222222222|0|169.02777777777777|0|7.673611111111111|0
0|2020-09-13|0.0075|0|0.0|0|175.54166666666666|0|4.175|0
0|2020-09-14|0.0|0|0.0|0|45.0|0|3.375|0
0|2020-09-15|0.0|0|0.0|0|129.58333333333334|0|4.625|0
0|2020-09-16|0.0|0|0.0|0|167.5|0|6.458333333333333|0
0|2020-09-17|0.0|0|0.0|0|154.30555555555554|0|7.347222222222221|0
0|2020-09-18|0.0|0|0.0|0|85.0|0|7.208333333333333|0
0|2020-09-19|0.0|0|0.0|0|49.583333333333336|0|4.0|0
0|2020-09-20|0.0|0|0.0|0|107.08333333333333|0|6.875|0
0|2020-09-21|0.0|0|0.0|0|144.58333333333334|0|7.333333333333333|0
0|2020-09-22|0.0|0|0.0|0|190.0|0|9.0|0
0|2020-09-23|0.0|0|0.0|0|182.91666666666666|0|7.3125|0
0|2020-09-24|0.0|0|0.0|0|171.66666666666666|0|4.916666666666667|0
0|2020-09-25|0.0|0|0.0|0|120.41666666666667|0|4.791666666666667|0
0|2020-09-26|0.0|0|0.0|0|200.41666666666666|0|11.840277777777777|0
0|2020-09-27|0.0|0|0.0|0|80.20833333333333|0|5.208333333333333|0
0|2020-09-28|0.0062499999999999995|0|0.009166666666666665|0|231.7013888888889|0|7.083333333333333|0
0|2020-09-29|0.005|0|0.0|0|239.58333333333334|0|7.333333333333333|0
0|2020-09-30|0.0|0|0.0|0|249.16666666666666|0|12.291666666666666|0
0|2020-10-01|0.0|0|0.008611111111111113|0|262.77777777777777|0|7.388888888888888|0
0|2020-10-02|0.004722222222222222|0|0.005208333333333333|0|127.6736111111111|0|4.107638888888889|0
0|2020-10-03|0.0|0|0.0033333333333333335|0|121.66666666666667|0|3.6666666666666665|0
0|2020-10-04|0.014166666666666668|0|0.011250000000000001|0|270.7638888888889|0|7.041666666666667|0
0|2020-10-05|0.00125|0|0.0|0|205.41666666666666|0|8.25|0
0|2020-10-06|0.0|0|0.0|0|224.16666666666666|0|9.375|0
0|2020-10-07|0.0|0|0.0|0|191.25|0|7.25|0
0|2020-10-08|0.0|0|0.0|0|56.666666666666664|0|3.9583333333333335|0
0|2020-10-09|0.0|0|0.0|0|161.66666666666666|0|9.791666666666666|0
0|2020-10-10|0.0|0|0.0|0|149.16666666666666|0|7.958333333333333|0
0|2020-10-11|0.0|0|0.0|0|80.76388888888889|0|8.083333333333334|0
0|2020-10-12|0.0|0|0.0|0|75.83333333333333|0|6.458333333333333|0
0|2020-10-13|0.0|0|0.0|0|230.41666666666666|0|9.708333333333334|0
0|2020-10-14|0.0|0|0.0|0|157.5|0|9.666666666666666|0
0|2020-10-15|0.0|0|0.0|0|273.3333333333333|0|11.833333333333334|0
0|2020-10-16|0.0|0|0.0|0|214.16666666666666|0|9.0|0
0|2020-10-17|0.0|0|0.0|0|175.0|0|11.625|0
0|2020-10-18|0.0|0|0.003645833333333334|0|242.70833333333334|0|8.725694444444445|0
0|2020-10-19|0.007916666666666667|0|0.004166666666666666|0|93.15972222222223|0|4.961805555555555|0
0|2020-10-20|0.0016666666666666668|0|0.004166666666666667|0|107.54166666666667|0|8.866666666666667|0
0|2020-10-21|0.002916666666666667|0|0.009583333333333334|0|193.4375|0|8.121527777777777|0
0|2020-10-22|0.023333333333333334|0|0.0057708333333333335|0|152.63194444444446|0|9.63125|0
0|2020-10-23|0.0|0|0.006145833333333333|0|276.73611111111114|0|11.402777777777779|0
0|2020-10-24|0.008333333333333333|0|0.0|0|133.05555555555557|0|6.770833333333333|0
0|2020-10-25|0.0|0|0.0|0|49.166666666666664|0|7.541666666666667|0
0|2020-10-26|0.0016666666666666668|0|0.0022916666666666667|0|217.56944444444443|0|4.319444444444444|0
0|2020-10-27|0.000625|0|0.0030902777777777773|0|169.7222222222222|0|3.267361111111111|0
0|2020-10-28|0.00375|0|0.0|0|187.8472222222222|0|6.270833333333333|0
0|2020-10-29|0.0|0|0.00020833333333333335|0|180.97222222222226|0|6.5|0
0|2020-10-30|0.0020833333333333333|0|0.0014583333333333332|0|230.83333333333334|0|7.125|0
0|2020-10-31|0.0|0|0.0|0|154.16666666666666|0|10.166666666666666|0
0|2020-11-01|0.0004166666666666667|0|0.00020833333333333335|0|297.7083333333333|0|15.729166666666666|0
0|2020-11-02|0.0|0|0.0|0|245.83333333333334|0|11.458333333333334|0
0|2020-11-03|0.0|0|0.0|0|217.08333333333334|0|9.208333333333334|0
0|2020-11-04|0.0|0|0.0|0|203.75|0|11.791666666666666|0
0|2020-11-05|0.0|0|0.0|0|216.66666666666666|0|9.541666666666666|0
0|2020-11-06|0.0|0|0.0|0|198.75|0|7.458333333333333|0
0|2020-11-07|0.0|0|0.0|0|194.58333333333334|0|8.208333333333334|0
0|2020-11-08|0.0|0|0.0|0|124.58333333333333|0|6.333333333333333|0
0|2020-11-09|0.0|0|0.0|0|181.66666666666666|0|9.791666666666666|0
0|2020-11-10|0.0|0|0.012083333333333337|0|206.80555555555554|0|16.208333333333332|0
0|2020-11-11|0.017083333333333332|0|0.0|0|224.6527777777778|0|8.4375|0
0|2020-11-12|0.0|0|0.0|0|86.52777777777779|0|3.9|0
