|dates|Garfield_Colorado_UnitedStates.JHU_ConfirmedCases.data|Garfield_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Garfield_Colorado_UnitedStates.NYT_ConfirmedCases.data|Garfield_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Garfield_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Garfield_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Garfield_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Garfield_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6745.0|0|0.0|100|57.0|0|0.0|100
