|dates|Sedgwick_Colorado_UnitedStates.AveragePrecipitationTotal.data|Sedgwick_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Sedgwick_Colorado_UnitedStates.AveragePrecipitation.data|Sedgwick_Colorado_UnitedStates.AveragePrecipitation.missing|Sedgwick_Colorado_UnitedStates.AverageWindDirection.data|Sedgwick_Colorado_UnitedStates.AverageWindDirection.missing|Sedgwick_Colorado_UnitedStates.AverageWindSpeed.data|Sedgwick_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-03-29|0.006666666666666667|0|0.0|0|200.15625|0|5.661458333333333|0
0|2020-03-30|0.0|0|0.0|0|100.0|0|7.010416666666667|0
0|2020-03-31|0.0|0|0.0|0|174.84375|0|7.145833333333333|0
0|2020-04-01|0.0|0|0.0|0|93.95833333333333|0|9.125|0
0|2020-04-02|0.0|0|0.0|0|285.9375|0|18.177083333333332|0
0|2020-04-03|0.0|0|0.0|0|221.14583333333334|0|7.666666666666667|0
0|2020-04-04|0.0|0|0.0|0|159.0625|0|10.895833333333334|0
0|2020-04-05|0.0|0|0.0|0|119.27083333333333|0|9.15625|0
0|2020-04-06|0.0|0|0.0|0|147.08333333333334|0|4.442708333333333|0
0|2020-04-07|0.0|0|0.0|0|270.5208333333333|0|13.625|0
0|2020-04-08|0.0|0|0.0|0|144.6875|0|8.96875|0
0|2020-04-09|0.0|0|0.0|0|152.1875|0|8.40625|0
0|2020-04-10|0.0|0|0.0|0|126.45833333333333|0|5.6875|0
0|2020-04-11|0.0|0|0.0|0|78.02083333333333|0|8.916666666666666|0
0|2020-04-12|0.0004166666666666667|0|0.000625|0|167.29166666666666|0|22.010416666666668|0
0|2020-04-13|0.0|0|0.0|0|282.7083333333333|0|7.479166666666667|0
0|2020-04-14|0.0|0|0.0|0|222.60416666666666|0|10.25|0
0|2020-04-15|0.0|0|0.0|0|113.54166666666667|0|7.3125|0
0|2020-04-16|0.0|0|0.0004166666666666667|0|87.91666666666667|0|13.833333333333334|0
0|2020-04-17|0.0004166666666666667|0|0.0|0|247.29166666666666|0|8.770833333333334|0
0|2020-04-18|0.0|0|0.0|0|230.3125|0|6.552083333333333|0
0|2020-04-19|0.0|0|0.0|0|90.0|0|4.479166666666667|0
0|2020-04-20|0.0|0|0.0|0|271.3541666666667|0|9.71875|0
0|2020-04-21|0.0|0|0.0004166666666666667|0|162.60416666666666|0|5.59375|0
0|2020-04-22|0.00020833333333333335|0|0.0|0|134.6875|0|6.15625|0
0|2020-04-23|0.0|0|0.0005208333333333333|0|217.44791666666666|0|9.682291666666666|0
0|2020-04-24|0.0014583333333333334|0|0.003125000000000001|0|262.0833333333333|0|11.104166666666666|0
0|2020-04-25|0.0010416666666666667|0|0.0|0|269.0625|0|11.75|0
0|2020-04-26|0.0|0|0.0|0|198.02083333333334|0|7.84375|0
0|2020-04-27|0.0|0|0.0|0|225.26041666666666|0|6.359375|0
0|2020-04-28|0.0|0|0.0|0|329.375|0|19.96875|0
0|2020-04-29|0.0|0|0.0|0|255.9375|0|13.1875|0
0|2020-04-30|0.0|0|0.0|0|155.3125|0|10.458333333333334|0
0|2020-05-01|0.0|0|0.000625|0|204.27083333333334|0|9.489583333333334|0
0|2020-05-02|0.005208333333333333|0|0.009375000000000003|0|67.39583333333333|0|7.885416666666667|0
0|2020-05-03|0.0027083333333333334|0|0.029479166666666667|0|118.75|0|8.0|0
0|2020-05-04|0.03395833333333333|0|0.02395833333333332|0|230.625|0|12.166666666666666|0
0|2020-05-05|0.004166666666666667|0|0.0|0|235.625|0|9.635416666666666|0
0|2020-05-06|0.0|0|0.0|0|109.16666666666667|0|4.25|0
0|2020-05-07|0.0|0|0.0|0|234.47916666666666|0|14.770833333333334|0
0|2020-05-08|0.0|0|0.0|0|185.625|0|8.755208333333334|0
0|2020-05-09|0.00125|0|0.002916666666666667|0|172.8125|0|13.677083333333334|0
0|2020-05-10|0.000625|0|0.0|0|66.51041666666667|0|6.880208333333333|0
0|2020-05-11|0.0|0|0.0|0|116.25|0|11.6875|0
0|2020-05-12|0.0|0|0.00046875|0|145.15625|0|12.776041666666666|0
0|2020-05-13|0.00125|0|0.0|0|114.47916666666667|0|7.552083333333333|0
0|2020-05-14|0.0|0|0.0|0|165.3125|0|4.947916666666667|0
0|2020-05-15|0.0|0|0.0209375|0|113.33333333333333|0|7.260416666666667|0
0|2020-05-16|0.018958333333333334|0|0.0010416666666666667|0|226.875|0|9.34375|0
0|2020-05-17|0.0|0|0.0|0|194.16666666666666|0|7.697916666666667|0
0|2020-05-18|0.0|0|0.0|0|96.875|0|6.927083333333333|0
0|2020-05-19|0.0|0|0.0|0|131.04166666666666|0|11.4375|0
0|2020-05-20|0.0|0|0.0|0|131.45833333333334|0|14.677083333333334|0
0|2020-05-21|0.0|0|0.0|0|95.88541666666667|0|6.598958333333333|0
0|2020-05-22|0.0|0|0.0|0|119.0625|0|5.083333333333333|0
0|2020-05-23|0.0|0|0.0035416666666666665|0|150.10416666666666|0|12.333333333333334|0
0|2020-05-24|0.002916666666666667|0|0.0|0|295.2083333333333|0|13.885416666666666|0
0|2020-05-25|0.0033333333333333335|0|0.004166666666666667|0|201.66666666666666|0|8.994791666666666|0
0|2020-05-26|0.0|0|0.0|0|143.54166666666666|0|3.7708333333333335|0
0|2020-05-27|0.0|0|0.0|0|47.8125|0|2.9583333333333335|0
0|2020-05-28|0.00020833333333333335|0|0.00020833333333333335|0|51.770833333333336|0|6.375|0
0|2020-05-29|0.0|0|0.0|0|94.16666666666667|0|8.385416666666666|0
0|2020-05-30|0.005|0|0.006145833333333336|0|97.39583333333333|0|11.333333333333334|0
0|2020-05-31|0.0|0|0.0|0|100.0|0|6.364583333333333|0
0|2020-06-01|0.0|0|0.0|0|138.22916666666666|0|4.333333333333333|0
0|2020-06-02|0.0|0|0.0|0|184.89583333333334|0|8.177083333333334|0
0|2020-06-03|0.0|0|0.0|0|173.75|0|5.583333333333333|0
0|2020-06-04|0.0|0|0.0|0|187.08333333333334|0|5.947916666666667|0
0|2020-06-05|0.0|0|0.0|0|76.875|0|8.395833333333334|0
0|2020-06-06|0.0|0|0.0003125|0|156.45833333333334|0|16.197916666666668|0
0|2020-06-07|0.0004166666666666667|0|0.0|0|173.54166666666666|0|26.4375|0
0|2020-06-08|0.0|0|0.003958333333333334|0|169.11458333333334|0|16.901041666666668|0
0|2020-06-09|0.021041666666666667|0|0.02322916666666666|0|296.1458333333333|0|25.020833333333332|0
0|2020-06-10|0.005208333333333333|0|0.0|0|239.79166666666666|0|9.083333333333334|0
0|2020-06-11|0.0|0|0.0|0|84.16666666666667|0|2.2604166666666665|0
0|2020-06-12|0.0|0|0.0|0|127.39583333333333|0|6.6875|0
0|2020-06-13|0.0|0|0.0|0|91.66666666666667|0|9.6875|0
0|2020-06-14|0.0|0|0.0|0|179.375|0|14.59375|0
0|2020-06-15|0.0|0|0.0|0|112.5|0|7.25|0
0|2020-06-16|0.0|0|0.0|0|151.77083333333334|0|18.583333333333332|0
0|2020-06-17|0.0|0|0.0|0|178.4375|0|15.291666666666666|0
0|2020-06-18|0.0|0|0.0|0|205.52083333333334|0|13.385416666666666|0
0|2020-06-19|0.0|0|0.0|0|87.5|0|6.375|0
0|2020-06-20|0.0|0|0.0|0|163.125|0|4.947916666666667|0
0|2020-06-21|0.0|0|0.0003125|0|138.4375|0|5.90625|0
0|2020-06-22|0.00020833333333333335|0|0.0|0|162.29166666666666|0|6.989583333333333|0
0|2020-06-23|0.0|0|0.0|0|154.79166666666666|0|5.947916666666667|0
0|2020-06-24|0.0|0|0.0|0|107.86458333333333|0|5.614583333333333|0
0|2020-06-25|0.0|0|0.0016666666666666668|0|95.72916666666667|0|5.333333333333333|0
0|2020-06-26|0.00125|0|0.0|0|148.4375|0|7.947916666666667|0
0|2020-06-27|0.0|0|0.0|0|141.875|0|7.375|0
0|2020-06-28|0.0|0|0.0|0|143.02083333333334|0|7.177083333333333|0
0|2020-06-29|0.0|0|0.0|0|119.16666666666667|0|11.421875|0
0|2020-06-30|0.0|0|0.0|0|232.76041666666666|0|14.177083333333334|0
0|2020-07-01|0.0|0|0.0|0|122.60416666666667|0|5.666666666666667|0
0|2020-07-02|0.0|0|0.0003125|0|121.04166666666667|0|7.552083333333333|0
0|2020-07-03|0.00020833333333333335|0|0.0|0|114.6875|0|7.947916666666667|0
0|2020-07-04|0.0|0|0.0|0|98.125|0|7.0|0
0|2020-07-05|0.0|0|0.0|0|117.70833333333333|0|6.114583333333333|0
0|2020-07-06|0.0|0|0.0|0|139.89583333333334|0|8.9375|0
0|2020-07-07|0.0|0|0.0|0|162.39583333333334|0|15.458333333333334|0
0|2020-07-08|0.0|0|0.001875|0|120.41666666666667|0|5.1875|0
0|2020-07-09|0.0|0|0.0|0|94.89583333333333|0|6.9375|0
0|2020-07-10|0.0|0|0.0|0|138.54166666666666|0|9.729166666666666|0
0|2020-07-11|0.0|0|0.0|0|124.89583333333333|0|7.354166666666667|0
0|2020-07-12|0.0|0|0.0|0|141.5625|0|9.833333333333334|0
0|2020-07-13|0.0|0|0.0005208333333333333|0|130.83333333333334|0|5.666666666666667|0
0|2020-07-14|0.0004166666666666667|0|0.0|0|87.91666666666667|0|10.145833333333334|0
0|2020-07-15|0.0|0|0.0014583333333333334|0|101.35416666666667|0|6.614583333333333|0
0|2020-07-16|0.0|0|0.0|0|132.60416666666666|0|7.6875|0
0|2020-07-17|0.0|0|0.0|0|147.23958333333334|0|6.223958333333333|0
0|2020-07-18|0.0|0|0.0|0|111.35416666666667|0|7.697916666666667|0
0|2020-07-19|0.0|0|0.0|0|100.20833333333333|0|8.3125|0
0|2020-07-20|0.0|0|0.0|0|106.35416666666667|0|7.8125|0
0|2020-07-21|0.0|0|0.001666666666666667|0|121.51041666666667|0|5.828125|0
0|2020-07-22|0.0014583333333333334|0|0.000625|0|131.66666666666666|0|11.3125|0
0|2020-07-23|0.0|0|0.0|0|140.0|0|8.78125|0
0|2020-07-24|0.0|0|0.0|0|129.27083333333334|0|8.494791666666666|0
0|2020-07-25|0.0|0|0.046041666666666654|0|129.47916666666666|0|5.9375|0
0|2020-07-26|0.025625|0|0.0|0|42.916666666666664|0|5.604166666666667|0
0|2020-07-27|0.0|0|0.0|0|101.45833333333333|0|5.739583333333333|0
0|2020-07-28|0.0|0|0.0|0|148.28125|0|6.119791666666667|0
0|2020-07-29|0.0|0|0.0|0|101.04166666666667|0|5.770833333333333|0
0|2020-07-30|0.0|0|0.006875000000000003|0|143.85416666666666|0|6.302083333333333|0
0|2020-07-31|0.005208333333333333|0|0.00020833333333333335|0|116.25|0|2.0|0
0|2020-08-01|0.00020833333333333335|0|0.0|0|48.020833333333336|0|4.59375|0
0|2020-08-02|0.0|0|0.0|0|77.5|0|4.104166666666667|0
0|2020-08-03|0.0|0|0.0|0|109.375|0|7.416666666666667|0
0|2020-08-04|0.0|0|0.0|0|141.875|0|8.28125|0
0|2020-08-05|0.0|0|0.0|0|92.39583333333333|0|4.604166666666667|0
0|2020-08-06|0.0|0|0.00020833333333333335|0|134.27083333333334|0|8.385416666666666|0
0|2020-08-07|0.00020833333333333335|0|0.0|0|146.30208333333334|0|7.510416666666667|0
0|2020-08-08|0.0|0|0.0|0|140.41666666666666|0|7.447916666666667|0
0|2020-08-09|0.0|0|0.0|0|82.5|0|3.9479166666666665|0
0|2020-08-10|0.0|0|0.0|0|81.45833333333333|0|10.28125|0
0|2020-08-11|0.0|0|0.0|0|127.39583333333333|0|7.5625|0
0|2020-08-12|0.0|0|0.0|0|159.375|0|8.302083333333334|0
0|2020-08-13|0.00020833333333333335|0|0.0003125|0|175.83333333333334|0|8.083333333333334|0
0|2020-08-14|0.0|0|0.0|0|134.58333333333334|0|7.135416666666667|0
0|2020-08-15|0.0|0|0.0|0|96.04166666666667|0|6.104166666666667|0
0|2020-08-16|0.0|0|0.0|0|50.3125|0|3.3958333333333335|0
0|2020-08-17|0.0|0|0.0|0|95.52083333333333|0|5.729166666666667|0
0|2020-08-18|0.0|0|0.0004166666666666667|0|112.1875|0|3.9479166666666665|0
0|2020-08-19|0.00020833333333333335|0|0.0|0|91.25|0|4.208333333333333|0
0|2020-08-20|0.0|0|0.0|0|112.1875|0|3.9166666666666665|0
0|2020-08-21|0.0|0|0.0|0|86.77083333333333|0|3.4895833333333335|0
0|2020-08-22|0.0|0|0.0|0|65.0|0|2.5104166666666665|0
0|2020-08-23|0.0|0|0.0|0|106.14583333333333|0|4.6875|0
0|2020-08-24|0.0|0|0.0|0|128.02083333333334|0|6.239583333333333|0
0|2020-08-25|0.0|0|0.0|0|128.22916666666666|0|8.3125|0
0|2020-08-26|0.0|0|0.0|0|119.27083333333333|0|4.0625|0
0|2020-08-27|0.0|0|0.0|0|108.125|0|4.71875|0
0|2020-08-28|0.0|0|0.0|0|60.520833333333336|0|10.520833333333334|0
0|2020-08-29|0.0|0|0.0|0|101.35416666666667|0|5.510416666666667|0
0|2020-08-30|0.0|0|0.0|0|158.4375|0|10.145833333333334|0
0|2020-08-31|0.0|0|0.0|0|149.27083333333334|0|9.71875|0
0|2020-09-01|0.0|0|0.0|0|183.69791666666666|0|6.25|0
0|2020-09-02|0.0|0|0.0|0|216.25|0|6.135416666666667|0
0|2020-09-03|0.0|0|0.0|0|168.4375|0|7.84375|0
0|2020-09-04|0.0|0|0.0|0|111.61458333333333|0|3.7708333333333335|0
0|2020-09-05|0.0|0|0.0|0|118.85416666666667|0|7.364583333333333|0
0|2020-09-06|0.0|0|0.0|0|116.97916666666667|0|6.947916666666667|0
0|2020-09-07|0.0|0|0.0|0|75.17708333333333|0|12.760416666666666|0
0|2020-09-08|0.009583333333333334|0|0.013854166666666667|0|41.458333333333336|0|15.630208333333334|0
0|2020-09-09|0.0|0|0.0023958333333333336|0|72.70833333333333|0|3.375|0
0|2020-09-10|0.000625|0|0.0004166666666666667|0|47.083333333333336|0|0.9166666666666666|0
0|2020-09-11|0.0033333333333333335|0|0.004270833333333334|0|142.29166666666666|0|3.6458333333333335|0
0|2020-09-12|0.0|0|0.0|0|205.0|0|5.520833333333333|0
0|2020-09-13|0.0|0|0.0|0|165.0|0|4.145833333333333|0
0|2020-09-14|0.0|0|0.0|0|117.91666666666667|0|5.854166666666667|0
0|2020-09-15|0.0|0|0.0|0|135.3125|0|3.8958333333333335|0
0|2020-09-16|0.0|0|0.0|0|42.864583333333336|0|6.838541666666667|0
0|2020-09-17|0.0|0|0.0|0|120.0|0|5.666666666666667|0
0|2020-09-18|0.0|0|0.0|0|87.44791666666667|0|5.651041666666667|0
0|2020-09-19|0.0|0|0.0|0|118.125|0|9.447916666666666|0
0|2020-09-20|0.0|0|0.0|0|73.48958333333333|0|2.3697916666666665|0
0|2020-09-21|0.0|0|0.0|0|70.36458333333333|0|2.34375|0
0|2020-09-22|0.0|0|0.0|0|93.64583333333333|0|4.833333333333333|0
0|2020-09-23|0.0|0|0.0|0|191.14583333333334|0|4.71875|0
0|2020-09-24|0.0|0|0.0|0|167.91666666666666|0|3.8958333333333335|0
0|2020-09-25|0.0|0|0.0|0|115.52083333333333|0|4.09375|0
0|2020-09-26|0.0|0|0.0|0|157.29166666666666|0|7.0625|0
0|2020-09-27|0.0|0|0.0|0|229.47916666666666|0|11.75|0
0|2020-09-28|0.0|0|0.0|0|310.5208333333333|0|13.947916666666666|0
0|2020-09-29|0.0|0|0.0|0|249.27083333333334|0|8.53125|0
0|2020-09-30|0.0|0|0.0|0|221.77083333333334|0|9.052083333333334|0
0|2020-10-01|0.0|0|0.0|0|240.3125|0|6.6875|0
0|2020-10-02|0.0|0|0.0|0|117.08333333333333|0|5.229166666666667|0
0|2020-10-03|0.0|0|0.0|0|193.64583333333334|0|8.927083333333334|0
0|2020-10-04|0.0|0|0.0|0|59.479166666666664|0|1.375|0
0|2020-10-05|0.0|0|0.0|0|190.0|0|9.395833333333334|0
0|2020-10-06|0.0|0|0.0|0|216.97916666666666|0|4.6875|0
0|2020-10-07|0.0|0|0.0|0|135.20833333333334|0|7.4375|0
0|2020-10-08|0.0|0|0.0|0|85.9375|0|3.2708333333333335|0
0|2020-10-09|0.0|0|0.0|0|210.625|0|7.5|0
0|2020-10-10|0.0|0|0.0|0|133.22916666666666|0|6.385416666666667|0
0|2020-10-11|0.0|0|0.0|0|206.14583333333334|0|9.375|0
0|2020-10-12|0.0|0|0.0|0|221.61458333333334|0|8.447916666666666|0
0|2020-10-13|0.0|0|0.0|0|144.27083333333334|0|6.65625|0
0|2020-10-14|0.0|0|0.0|0|266.5625|0|13.197916666666666|0
0|2020-10-15|0.0|0|0.0|0|240.3125|0|6.979166666666667|0
0|2020-10-16|0.0|0|0.0|0|205.10416666666666|0|7.072916666666667|0
0|2020-10-17|0.0|0|0.0|0|141.14583333333334|0|10.197916666666666|0
0|2020-10-18|0.0|0|0.000625|0|88.59375|0|8.130208333333334|0
0|2020-10-19|0.0004166666666666667|0|0.0|0|130.9375|0|7.182291666666667|0
0|2020-10-20|0.0|0|0.0|0|205.9375|0|8.333333333333334|0
0|2020-10-21|0.0|0|0.00020833333333333335|0|131.35416666666666|0|10.916666666666666|0
0|2020-10-22|0.00020833333333333335|0|0.0|0|252.60416666666666|0|13.479166666666666|0
0|2020-10-23|0.0|0|0.0|0|147.8125|0|8.5|0
0|2020-10-24|0.0|0|0.0|0|137.1875|0|9.583333333333334|0
0|2020-10-25|0.0|0|0.00020833333333333335|0|65.3125|0|12.739583333333334|0
0|2020-10-26|0.00020833333333333335|0|0.0|0|231.66666666666666|0|5.489583333333333|0
0|2020-10-27|0.0|0|0.0|0|257.3958333333333|0|7.458333333333333|0
0|2020-10-28|0.0|0|0.0|0|237.39583333333334|0|10.010416666666666|0
0|2020-10-29|0.0|0|0.0|0|293.0729166666667|0|6.010416666666667|0
0|2020-10-30|0.0|0|0.0|0|201.25|0|6.46875|0
0|2020-10-31|0.0|0|0.0|0|277.7083333333333|0|10.916666666666666|0
0|2020-11-01|0.0|0|0.0|0|137.76041666666666|0|4.5625|0
0|2020-11-02|0.0|0|0.0|0|180.10416666666666|0|4.416666666666667|0
0|2020-11-03|0.0|0|0.0|0|244.375|0|6.6875|0
0|2020-11-04|0.0|0|0.0|0|265.0|0|8.958333333333334|0
0|2020-11-05|0.0|0|0.0|0|217.03125|0|6.067708333333333|0
0|2020-11-06|0.0|0|0.0|0|148.125|0|6.40625|0
0|2020-11-07|0.0|0|0.0|0|144.27083333333334|0|11.197916666666666|0
0|2020-11-08|0.0|0|0.0|0|141.5625|0|16.166666666666668|0
0|2020-11-09|0.0|0|0.0005208333333333333|0|101.5625|0|13.427083333333334|0
0|2020-11-10|0.00375|0|0.0046875|0|190.625|0|5.770833333333333|0
0|2020-11-11|0.0004166666666666667|0|0.0|0|219.375|0|8.541666666666666|0
0|2020-11-12|0.0|0|0.0|0|184.89583333333334|0|5.260416666666667|0
0|2020-11-13|0.0|0|0.0|0|197.29166666666666|0|9.875|0
0|2020-11-14|0.0|0|0.0|0|224.16666666666666|0|15.010416666666666|0
0|2020-11-15|0.0|0|0.0|0|251.66666666666666|0|9.604166666666666|0
0|2020-11-16|0.0|0|0.0|0|131.14583333333334|0|3.5|0
0|2020-11-17|0.0|0|0.0|0|113.125|0|2.7291666666666665|0
0|2020-11-18|0.0|0|0.0|0|170.78125|0|4.161458333333333|0
0|2020-11-19|0.0|0|0.0|0|264.0625|0|11.21875|0
0|2020-11-20|0.0|0|0.0|0|175.67708333333334|0|4.6875|0
0|2020-11-21|0.0|0|0.0|0|132.5|0|6.270833333333333|0
0|2020-11-22|0.0|0|0.0|0|200.3125|0|6.041666666666667|0
0|2020-11-23|0.0|0|0.0|0|123.02083333333333|0|10.510416666666666|0
0|2020-11-24|0.0|0|0.0009375000000000001|0|213.95833333333334|0|8.979166666666666|0
0|2020-11-25|0.0008333333333333334|0|0.0|0|225.9375|0|7.40625|0
0|2020-11-26|0.0|0|0.0|0|216.66666666666666|0|5.0|0
0|2020-11-27|0.0|0|0.0|0|241.875|0|6.25|0
0|2020-11-28|0.0|0|0.0|0|242.60416666666666|0|6.375|0
0|2020-11-29|0.0|0|0.0|0|271.1458333333333|0|12.989583333333334|0
0|2020-11-30|0.0|0|0.0|0|234.27083333333334|0|5.916666666666667|0
