|dates|Stanton_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Stanton_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Stanton_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Stanton_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Stanton_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Stanton_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Stanton_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Stanton_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3399.0|0|61.0|0|1.7630057803468209|0|3460.0|0
