|dates|VanBuren_Michigan_UnitedStates.JHU_ConfirmedCases.data|VanBuren_Michigan_UnitedStates.JHU_ConfirmedCases.missing|VanBuren_Michigan_UnitedStates.NYT_ConfirmedCases.data|VanBuren_Michigan_UnitedStates.NYT_ConfirmedCases.missing|VanBuren_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|VanBuren_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|VanBuren_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|VanBuren_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7657.0|0|0.0|100|139.0|0|0.0|100
