|dates|Martin_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Martin_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Martin_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Martin_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Martin_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Martin_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Martin_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Martin_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1303.0|0|0.0|100|22.0|0|0.0|100
