|dates|Sacramento_California_UnitedStates.BLS_EmployedPopulation.data|Sacramento_California_UnitedStates.BLS_EmployedPopulation.missing|Sacramento_California_UnitedStates.BLS_UnemployedPopulation.data|Sacramento_California_UnitedStates.BLS_UnemployedPopulation.missing|Sacramento_California_UnitedStates.BLS_UnemploymentRate.data|Sacramento_California_UnitedStates.BLS_UnemploymentRate.missing|Sacramento_California_UnitedStates.BLS_LaborForcePopulation.data|Sacramento_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-04|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-05|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-06|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-07|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-08|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-09|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-10|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-11|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-12|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-13|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-14|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-15|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-16|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-17|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-18|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-19|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-20|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-21|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-22|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-23|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-24|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-25|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-26|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-27|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-28|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-29|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-30|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2020-12-31|650082.0|0|58812.0|0|8.296303819753025|0|708894.0|0
0|2021-01-01|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-02|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-03|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-04|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-05|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-06|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-07|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-08|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-09|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-10|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-11|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-12|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-13|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-14|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-15|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-16|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-17|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-18|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-19|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-20|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-21|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-22|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-23|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-24|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-25|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-26|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-27|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-28|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-29|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-30|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-01-31|649341.0|0|57530.0|0|8.13868442756882|0|706871.0|0
0|2021-02-01|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-02|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-03|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-04|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-05|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-06|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-07|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-08|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-09|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-10|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-11|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-12|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-13|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-14|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-15|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-16|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-17|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-18|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-19|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-20|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-21|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-22|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-23|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-24|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-25|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-26|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-27|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-02-28|659398.0|0|54686.0|0|7.658202676435826|0|714084.0|0
0|2021-03-01|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-02|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-03|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-04|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-05|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-06|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-07|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-08|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-09|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-10|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-11|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-12|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-13|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-14|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-15|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-16|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-17|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-18|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-19|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-20|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-21|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-22|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-23|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-24|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-25|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-26|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-27|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-28|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-29|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-30|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-03-31|655936.0|0|51632.0|0|7.297107839811862|0|707568.0|0
0|2021-04-01|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-02|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-03|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-04|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-05|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-06|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-07|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-08|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-09|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-10|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-11|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-12|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-13|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-14|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-15|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-16|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-17|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-18|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-19|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-20|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-21|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-22|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-23|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-24|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-25|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-26|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-27|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-28|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-29|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-04-30|650096.0|0|49740.0|0|7.107379443183832|0|699836.0|0
0|2021-05-01|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-02|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-03|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-04|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-05|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-06|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-07|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-08|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-09|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-10|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-11|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-12|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-13|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-14|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-15|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-16|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-17|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-18|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-19|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-20|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-21|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-22|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-23|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-24|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-25|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-26|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-27|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-28|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-29|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-30|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-05-31|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-01|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-02|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-03|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-04|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-05|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-06|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-07|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-08|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-09|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-10|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-11|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-12|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-13|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-14|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-15|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-16|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-17|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-18|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-19|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-20|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-21|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-22|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-23|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-24|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-25|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-26|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-27|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-28|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-29|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-06-30|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-01|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-02|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-03|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-04|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-05|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-06|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-07|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-08|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-09|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-10|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-11|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-12|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-13|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-14|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-15|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-16|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-17|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-18|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-19|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-20|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-21|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-22|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-23|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-24|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-25|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-26|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-27|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-28|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-29|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-30|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-07-31|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-01|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-02|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-03|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-04|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-05|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-06|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-07|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-08|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-09|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-10|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-11|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-12|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-13|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-14|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-15|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-16|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-17|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-18|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-19|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-20|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-21|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-22|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-23|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-24|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-25|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-26|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-27|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-28|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-29|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-30|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-08-31|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-01|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-02|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-03|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-04|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-05|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-06|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-07|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-08|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-09|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-10|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-11|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-12|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-13|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-14|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-15|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-16|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-17|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-18|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-19|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-20|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-21|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-22|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-23|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-24|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-25|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-26|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-27|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-28|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-29|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-09-30|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-01|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-02|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-03|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-04|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-05|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-06|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-07|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-08|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-09|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-10|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-11|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-12|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-13|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-14|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
0|2021-10-15|655122.0|0|47906.0|0|6.8142378397446475|0|703028.0|0
