|dates|Mineral_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Mineral_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Mineral_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Mineral_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Mineral_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Mineral_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Mineral_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Mineral_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3286.0|0|0.0|100|92.0|0|0.0|100
