|dates|Marion_Oregon_UnitedStates.JHU_ConfirmedCases.data|Marion_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Marion_Oregon_UnitedStates.NYT_ConfirmedCases.data|Marion_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Marion_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|28954.0|0|0.0|100|360.0|0|0.0|100
