|dates|Monroe_Florida_UnitedStates.BLS_EmployedPopulation.data|Monroe_Florida_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Florida_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Florida_UnitedStates.BLS_UnemploymentRate.data|Monroe_Florida_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Florida_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|45659.0|0|1449.0|0|3.0759106733463533|0|47108.0|0
