|dates|Owen_Indiana_UnitedStates.JHU_ConfirmedCases.data|Owen_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Owen_Indiana_UnitedStates.NYT_ConfirmedCases.data|Owen_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Owen_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Owen_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Owen_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Owen_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2565.0|0|0.0|100|61.0|0|0.0|100
