|dates|Skagit_Washington_UnitedStates.BLS_EmployedPopulation.data|Skagit_Washington_UnitedStates.BLS_EmployedPopulation.missing|Skagit_Washington_UnitedStates.BLS_UnemployedPopulation.data|Skagit_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Skagit_Washington_UnitedStates.BLS_UnemploymentRate.data|Skagit_Washington_UnitedStates.BLS_UnemploymentRate.missing|Skagit_Washington_UnitedStates.BLS_LaborForcePopulation.data|Skagit_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-16|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-17|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-18|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-19|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-20|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-21|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-22|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-23|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-24|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-25|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-26|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-27|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-28|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-29|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-30|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-03-31|59073.0|0|3551.0|0|5.67035002554931|0|62624.0|0
0|2020-04-01|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-02|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-03|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-04|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-05|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-06|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-07|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-08|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-09|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-10|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-11|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-12|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-13|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-14|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-15|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-16|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-17|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-18|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-19|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-20|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-21|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-22|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-23|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-24|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-25|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-26|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-27|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-28|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-29|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-04-30|52875.0|0|12678.0|0|19.3400759690632|0|65553.0|0
0|2020-05-01|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-02|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-03|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-04|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-05|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-06|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-07|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-08|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-09|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-10|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-11|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-12|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-13|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-14|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-15|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-16|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-17|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-18|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-19|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-20|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-21|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-22|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-23|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-24|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-25|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-26|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-27|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-28|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-29|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-30|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-05-31|53455.0|0|9053.0|0|14.48294618288859|0|62508.0|0
0|2020-06-01|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-02|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-03|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-04|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-05|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-06|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-07|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-08|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-09|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-10|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-11|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-12|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-13|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-14|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-15|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-16|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-17|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-18|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-19|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-20|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-21|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-22|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-23|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-24|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-25|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-26|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-27|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-28|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-29|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-06-30|54577.0|0|7515.0|0|12.103008439090383|0|62092.0|0
0|2020-07-01|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-02|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-03|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-04|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-05|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-06|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-07|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-08|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-09|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-10|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-11|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-12|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-13|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-14|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-15|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-16|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-17|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-18|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-19|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-20|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-21|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-22|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-23|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-24|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-25|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-26|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-27|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-28|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-29|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-30|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-07-31|55340.0|0|7894.0|0|12.483790365942372|0|63234.0|0
0|2020-08-01|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-02|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-03|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-04|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-05|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-06|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-07|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-08|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-09|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-10|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-11|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-12|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-13|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-14|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-15|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-16|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-17|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-18|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-19|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-20|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-21|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-22|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-23|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-24|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-25|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-26|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-27|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-28|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-29|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-30|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-08-31|55822.0|0|5981.0|0|9.677523744802032|0|61803.0|0
0|2020-09-01|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-02|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-03|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-04|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-05|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-06|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-07|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-08|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-09|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-10|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-11|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-12|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-13|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-14|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-15|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-16|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-17|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-18|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-19|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-20|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-21|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-22|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-23|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-24|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-25|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-26|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-27|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-28|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-29|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-09-30|55848.0|0|5015.0|0|8.23981729457963|0|60863.0|0
0|2020-10-01|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-02|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-03|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-04|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-05|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-06|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-07|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-08|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-09|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-10|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-11|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-12|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-13|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-14|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-15|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-16|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-17|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-18|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-19|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-20|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-21|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-22|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-23|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-24|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-25|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-26|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-27|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-28|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-29|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-30|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-10-31|59712.0|0|4223.0|0|6.605145851255181|0|63935.0|0
0|2020-11-01|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-02|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-03|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-04|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-05|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-06|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-07|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-08|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-09|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-10|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-11|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-12|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-13|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-14|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-15|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-16|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-17|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-18|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-19|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-20|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-21|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-22|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-23|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-24|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-25|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-26|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-27|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-28|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-29|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-11-30|55824.0|0|4431.0|0|7.353746577047548|0|60255.0|0
0|2020-12-01|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-02|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
