|dates|Storey_Nevada_UnitedStates.JHU_ConfirmedCases.data|Storey_Nevada_UnitedStates.JHU_ConfirmedCases.missing|Storey_Nevada_UnitedStates.NYT_ConfirmedCases.data|Storey_Nevada_UnitedStates.NYT_ConfirmedCases.missing|Storey_Nevada_UnitedStates.JHU_ConfirmedDeaths.data|Storey_Nevada_UnitedStates.JHU_ConfirmedDeaths.missing|Storey_Nevada_UnitedStates.JHU_ConfirmedRecoveries.data|Storey_Nevada_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|143.0|0|0.0|100|4.0|0|0.0|100
