|dates|Mariposa_California_UnitedStates.BLS_EmployedPopulation.data|Mariposa_California_UnitedStates.BLS_EmployedPopulation.missing|Mariposa_California_UnitedStates.BLS_UnemployedPopulation.data|Mariposa_California_UnitedStates.BLS_UnemployedPopulation.missing|Mariposa_California_UnitedStates.BLS_UnemploymentRate.data|Mariposa_California_UnitedStates.BLS_UnemploymentRate.missing|Mariposa_California_UnitedStates.BLS_LaborForcePopulation.data|Mariposa_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
