|dates|Boone_Illinois_UnitedStates.BLS_EmployedPopulation.data|Boone_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Boone_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Boone_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Boone_Illinois_UnitedStates.BLS_UnemploymentRate.data|Boone_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Boone_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Boone_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|22049.0|0|2014.0|0|8.369696214104643|0|24063.0|0
