|dates|Montgomery_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2710.0|0|147.0|0|5.145257262863143|0|2857.0|0
