|dates|Trinity_California_UnitedStates.BLS_EmployedPopulation.data|Trinity_California_UnitedStates.BLS_EmployedPopulation.missing|Trinity_California_UnitedStates.BLS_UnemployedPopulation.data|Trinity_California_UnitedStates.BLS_UnemployedPopulation.missing|Trinity_California_UnitedStates.BLS_UnemploymentRate.data|Trinity_California_UnitedStates.BLS_UnemploymentRate.missing|Trinity_California_UnitedStates.BLS_LaborForcePopulation.data|Trinity_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-12|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-13|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-14|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-15|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-16|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-17|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-18|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-19|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-20|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-21|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-22|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-23|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-24|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-25|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-26|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-27|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-28|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-29|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-30|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2020-12-31|4120.0|0|341.0|0|7.644026003138309|0|4461.0|0
0|2021-01-01|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-02|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-03|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-04|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-05|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-06|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-07|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-08|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-09|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-10|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-11|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-12|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-13|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-14|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-15|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-16|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-17|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-18|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-19|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-20|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-21|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-22|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-23|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-24|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-25|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-26|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-27|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-28|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-29|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-30|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-01-31|4060.0|0|344.0|0|7.811080835603996|0|4404.0|0
0|2021-02-01|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-02|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-03|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-04|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-05|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-06|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-07|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-08|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-09|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-10|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-11|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-12|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-13|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-14|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-15|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-16|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-17|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-18|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-19|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-20|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-21|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-22|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-23|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-24|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-25|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-26|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-27|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-02-28|4131.0|0|342.0|0|7.645875251509055|0|4473.0|0
0|2021-03-01|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-02|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-03|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-04|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-05|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-06|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-07|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-08|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-09|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-10|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-11|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-12|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-13|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-14|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-15|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-16|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-17|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-18|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-19|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-20|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-21|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-22|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-23|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-24|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-25|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-26|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-27|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-28|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-29|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-30|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-03-31|4090.0|0|329.0|0|7.445123331070378|0|4419.0|0
0|2021-04-01|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-02|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-03|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-04|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-05|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-06|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-07|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-08|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-09|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-10|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-11|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-12|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-13|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-14|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-15|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-16|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-17|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-18|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-19|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-20|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-21|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-22|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-23|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-24|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-25|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-26|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-27|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-28|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-29|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-04-30|4145.0|0|289.0|0|6.517816869643663|0|4434.0|0
0|2021-05-01|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-02|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-03|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-04|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-05|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-06|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-07|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-08|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-09|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-10|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-11|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-12|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-13|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-14|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-15|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-16|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-17|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-18|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-19|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-20|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-21|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-22|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-23|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-24|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-25|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-26|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-27|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-28|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-29|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-30|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-05-31|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-01|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-02|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-03|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-04|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-05|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-06|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-07|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-08|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-09|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-10|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-11|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-12|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-13|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-14|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-15|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-16|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-17|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-18|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-19|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-20|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-21|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-22|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-23|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-24|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-25|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-26|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-27|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-28|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-29|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-06-30|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-01|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-02|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-03|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-04|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-05|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-06|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-07|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-08|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-09|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-10|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-11|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-12|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-13|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-14|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-15|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-16|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-17|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-18|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-19|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-20|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-21|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-22|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-23|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-24|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-25|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-26|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-27|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-28|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-29|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-30|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-07-31|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-01|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-02|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-03|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-04|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-05|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-06|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-07|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-08|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-09|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-10|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-11|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-12|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-13|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-14|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-15|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-16|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-17|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-18|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-19|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-20|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-21|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-22|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-23|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-24|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-25|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-26|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-27|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-28|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-29|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-30|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-08-31|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-01|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-02|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-03|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-04|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-05|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-06|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-07|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-08|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-09|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-10|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-11|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-12|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-13|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-14|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-15|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-16|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-17|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-18|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-19|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-20|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-21|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-22|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-23|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-24|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-25|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-26|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-27|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-28|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-29|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-09-30|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-01|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-02|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-03|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-04|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-05|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-06|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-07|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-08|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-09|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-10|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-11|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-12|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-13|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-14|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
0|2021-10-15|4334.0|0|255.0|0|5.556766179995642|0|4589.0|0
