|dates|Kent_Delaware_UnitedStates.BLS_EmployedPopulation.data|Kent_Delaware_UnitedStates.BLS_EmployedPopulation.missing|Kent_Delaware_UnitedStates.BLS_UnemployedPopulation.data|Kent_Delaware_UnitedStates.BLS_UnemployedPopulation.missing|Kent_Delaware_UnitedStates.BLS_UnemploymentRate.data|Kent_Delaware_UnitedStates.BLS_UnemploymentRate.missing|Kent_Delaware_UnitedStates.BLS_LaborForcePopulation.data|Kent_Delaware_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-03|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-04|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-05|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-06|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-07|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-08|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-09|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-10|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-11|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-12|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-13|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-14|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-15|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-16|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-17|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-18|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-19|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-20|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-21|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-22|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-23|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-24|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-25|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-26|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-27|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-28|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-29|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-30|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2020-12-31|73857.0|0|5007.0|0|6.3489044430919055|0|78864.0|0
0|2021-01-01|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-02|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-03|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-04|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-05|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-06|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-07|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-08|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-09|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-10|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-11|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-12|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-13|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-14|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-15|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-16|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-17|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-18|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-19|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-20|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-21|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-22|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-23|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-24|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-25|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-26|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-27|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-28|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-29|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-30|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-01-31|74319.0|0|5678.0|0|7.097766166231233|0|79997.0|0
0|2021-02-01|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-02|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-03|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-04|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-05|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-06|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-07|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-08|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-09|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-10|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-11|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-12|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-13|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-14|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-15|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-16|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-17|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-18|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-19|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-20|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-21|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-22|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-23|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-24|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-25|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-26|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-27|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-02-28|73724.0|0|5966.0|0|7.486510227130129|0|79690.0|0
0|2021-03-01|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-02|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-03|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-04|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-05|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-06|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-07|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-08|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-09|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-10|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-11|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-12|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-13|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-14|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-15|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-16|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-17|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-18|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-19|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-20|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-21|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-22|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-23|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-24|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-25|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-26|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-27|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-28|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-29|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-30|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-03-31|74468.0|0|5986.0|0|7.4402764312526415|0|80454.0|0
0|2021-04-01|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-02|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-03|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-04|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-05|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-06|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-07|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-08|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-09|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-10|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-11|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-12|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-13|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-14|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-15|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-16|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-17|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-18|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-19|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-20|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-21|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-22|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-23|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-24|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-25|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-26|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-27|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-28|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-29|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-04-30|74388.0|0|5636.0|0|7.042887133859842|0|80024.0|0
0|2021-05-01|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-02|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-03|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-04|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-05|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-06|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-07|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-08|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-09|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-10|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-11|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-12|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-13|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-14|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-15|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-16|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-17|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-18|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-19|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-20|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-21|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-22|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-23|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-24|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-25|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-26|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-27|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-28|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-29|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-30|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-05-31|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-01|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-02|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-03|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-04|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-05|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-06|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-07|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-08|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-09|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-10|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-11|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-12|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-13|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-14|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-15|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-16|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-17|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-18|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-19|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-20|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-21|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-22|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-23|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-24|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-25|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-26|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-27|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-28|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-29|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-06-30|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-01|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-02|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-03|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-04|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-05|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-06|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-07|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-08|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-09|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-10|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-11|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-12|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-13|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-14|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-15|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-16|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-17|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-18|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-19|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-20|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-21|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-22|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-23|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-24|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-25|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-26|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-27|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-28|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-29|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-30|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-07-31|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-01|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-02|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-03|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-04|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-05|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-06|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-07|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-08|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-09|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-10|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-11|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-12|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-13|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-14|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-15|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-16|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-17|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-18|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-19|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-20|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-21|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-22|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-23|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-24|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-25|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-26|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-27|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-28|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-29|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-30|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-08-31|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-01|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-02|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-03|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-04|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-05|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-06|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-07|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-08|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-09|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-10|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-11|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-12|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-13|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-14|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-15|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-16|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-17|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-18|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-19|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-20|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-21|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-22|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-23|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-24|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-25|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-26|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-27|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-28|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-29|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-09-30|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-01|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-02|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-03|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-04|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-05|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-06|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-07|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-08|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-09|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-10|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-11|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-12|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-13|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-14|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
0|2021-10-15|73335.0|0|4846.0|0|6.198436960386795|0|78181.0|0
