|dates|Mathews_Virginia_UnitedStates.BLS_EmployedPopulation.data|Mathews_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Mathews_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Mathews_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Mathews_Virginia_UnitedStates.BLS_UnemploymentRate.data|Mathews_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Mathews_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Mathews_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-28|3675.0|0|252.0|0|6.4171122994652405|0|3927.0|0
0|2020-05-29|3675.0|0|252.0|0|6.4171122994652405|0|3927.0|0
0|2020-05-30|3675.0|0|252.0|0|6.4171122994652405|0|3927.0|0
0|2020-05-31|3675.0|0|252.0|0|6.4171122994652405|0|3927.0|0
0|2020-06-01|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-02|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-03|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-04|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-05|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-06|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-07|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-08|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-09|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-10|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-11|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-12|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-13|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-14|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-15|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-16|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-17|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-18|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-19|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-20|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-21|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-22|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-23|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-24|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-25|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-26|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-27|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-28|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-29|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-06-30|3774.0|0|264.0|0|6.537890044576523|0|4038.0|0
0|2020-07-01|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-02|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-03|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-04|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-05|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-06|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-07|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-08|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-09|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-10|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-11|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-12|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-13|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-14|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-15|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-16|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-17|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-18|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-19|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-20|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-21|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-22|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-23|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-24|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-25|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-26|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-27|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-28|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-29|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-30|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-07-31|3816.0|0|227.0|0|5.614642592134554|0|4043.0|0
0|2020-08-01|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-02|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-03|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-04|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-05|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-06|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-07|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-08|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-09|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-10|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-11|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-12|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-13|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-14|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-15|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-16|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-17|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-18|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-19|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-20|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-21|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-22|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-23|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-24|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-25|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-26|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-27|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-28|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-29|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-30|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-08-31|3882.0|0|212.0|0|5.178309721543722|0|4094.0|0
0|2020-09-01|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-02|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-03|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-04|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-05|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-06|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-07|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-08|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-09|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-10|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-11|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-12|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-13|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-14|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-15|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-16|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-17|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-18|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-19|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-20|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-21|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-22|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-23|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-24|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-25|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-26|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-27|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-28|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-29|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-09-30|3796.0|0|185.0|0|4.647073599598091|0|3981.0|0
0|2020-10-01|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-02|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-03|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-04|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-05|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-06|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-07|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-08|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-09|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-10|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-11|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-12|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-13|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-14|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-15|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-16|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-17|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-18|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-19|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-20|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-21|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-22|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-23|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-24|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-25|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-26|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-27|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-28|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-29|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-30|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-10-31|3827.0|0|168.0|0|4.2052565707133915|0|3995.0|0
0|2020-11-01|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-02|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-03|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-04|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-05|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-06|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-07|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-08|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-09|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-10|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-11|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-12|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-13|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-14|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-15|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-16|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-17|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-18|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-19|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-20|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-21|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-22|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-23|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-24|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-25|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-26|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-27|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-28|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-29|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-11-30|3801.0|0|175.0|0|4.401408450704225|0|3976.0|0
0|2020-12-01|3786.0|0|201.0|0|5.041384499623777|0|3987.0|0
0|2020-12-02|3786.0|0|201.0|0|5.041384499623777|0|3987.0|0
0|2020-12-03|3786.0|0|201.0|0|5.041384499623777|0|3987.0|0
0|2020-12-04|3786.0|0|201.0|0|5.041384499623777|0|3987.0|0
0|2020-12-05|3786.0|0|201.0|0|5.041384499623777|0|3987.0|0
0|2020-12-06|3786.0|0|201.0|0|5.041384499623777|0|3987.0|0
0|2020-12-07|3786.0|0|201.0|0|5.041384499623777|0|3987.0|0
