|dates|Sarasota_Florida_UnitedStates.BLS_EmployedPopulation.data|Sarasota_Florida_UnitedStates.BLS_EmployedPopulation.missing|Sarasota_Florida_UnitedStates.BLS_UnemployedPopulation.data|Sarasota_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Sarasota_Florida_UnitedStates.BLS_UnemploymentRate.data|Sarasota_Florida_UnitedStates.BLS_UnemploymentRate.missing|Sarasota_Florida_UnitedStates.BLS_LaborForcePopulation.data|Sarasota_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|185926.0|0|7953.0|0|4.102043026836326|0|193879.0|0
