|dates|Haskell_Kansas_UnitedStates.BLS_EmployedPopulation.data|Haskell_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Haskell_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Haskell_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Haskell_Kansas_UnitedStates.BLS_UnemploymentRate.data|Haskell_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Haskell_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Haskell_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-08-01|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-02|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-03|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-04|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-05|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-06|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-07|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-08|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-09|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-10|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-11|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-12|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-13|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-14|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-15|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-16|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-17|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-18|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-19|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-20|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-21|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-22|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-23|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-24|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-25|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-26|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-27|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-28|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-29|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-30|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-08-31|2203.0|0|56.0|0|2.478972996901284|0|2259.0|0
0|2020-09-01|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-02|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-03|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-04|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-05|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-06|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-07|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-08|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-09|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-10|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-11|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-12|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-13|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-14|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-15|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-16|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-17|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-18|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-19|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-20|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-21|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-22|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-23|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-24|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-25|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-26|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-27|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-28|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-29|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-09-30|2210.0|0|52.0|0|2.2988505747126435|0|2262.0|0
0|2020-10-01|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-02|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-03|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-04|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-05|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-06|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-07|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-08|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-09|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-10|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-11|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-12|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-13|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-14|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-15|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-16|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-17|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-18|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-19|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-20|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-21|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-22|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-23|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-24|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-25|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-26|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-27|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-28|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-29|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-30|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-10-31|2308.0|0|41.0|0|1.7454235845040442|0|2349.0|0
0|2020-11-01|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-02|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-03|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-04|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-05|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-06|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-07|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-08|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-09|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-10|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-11|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-12|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-13|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-14|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-15|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-16|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-17|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-18|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-19|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-20|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-21|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-22|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-23|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-24|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-25|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-26|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-27|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-28|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-29|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-11-30|2330.0|0|41.0|0|1.7292281737663433|0|2371.0|0
0|2020-12-01|2294.0|0|50.0|0|2.1331058020477816|0|2344.0|0
0|2020-12-02|2294.0|0|50.0|0|2.1331058020477816|0|2344.0|0
0|2020-12-03|2294.0|0|50.0|0|2.1331058020477816|0|2344.0|0
0|2020-12-04|2294.0|0|50.0|0|2.1331058020477816|0|2344.0|0
