|dates|Grand_Colorado_UnitedStates.BLS_EmployedPopulation.data|Grand_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Grand_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Grand_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Grand_Colorado_UnitedStates.BLS_UnemploymentRate.data|Grand_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Grand_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Grand_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-08|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-09|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-10|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-11|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-12|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-13|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-14|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-15|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-16|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-17|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-18|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-19|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-20|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-21|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-22|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-23|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-24|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-25|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-26|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-27|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-28|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-02-29|10129.0|0|228.5|0|2.2061308230750662|0|10357.5|0
0|2020-03-01|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-02|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-03|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-04|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-05|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-06|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-07|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-08|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-09|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-10|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-11|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-12|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-13|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-14|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-15|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-16|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-17|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-18|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-19|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-20|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-21|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-22|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-23|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-24|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-25|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-26|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-27|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-28|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-29|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-30|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-03-31|9573.5|0|392.5|0|3.9383905277945015|0|9966.0|0
0|2020-04-01|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-02|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-03|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-04|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-05|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-06|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-07|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-08|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-09|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-10|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-11|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-12|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-13|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-14|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-15|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-16|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-17|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-18|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-19|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-20|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-21|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-22|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-23|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-24|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-25|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-26|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-27|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-28|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-29|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-04-30|6859.5|0|1748.5|0|20.3125|0|8608.0|0
0|2020-05-01|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-02|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-03|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-04|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-05|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-06|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-07|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-08|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-09|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-10|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-11|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-12|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-13|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-14|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-15|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-16|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-17|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-18|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-19|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-20|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-21|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-22|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-23|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-24|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-25|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-26|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-27|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-28|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-29|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-30|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-05-31|6777.0|0|1708.0|0|20.129640542133178|0|8485.0|0
0|2020-06-01|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-02|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-03|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-04|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-05|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-06|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-07|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-08|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-09|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-10|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-11|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-12|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-13|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-14|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-15|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-16|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-17|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-18|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-19|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-20|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-21|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-22|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-23|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-24|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-25|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-26|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-27|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-28|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-29|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-06-30|8028.0|0|1382.0|0|14.686503719447396|0|9410.0|0
0|2020-07-01|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-02|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-03|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-04|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-05|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-06|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-07|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-08|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-09|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-10|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-11|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-12|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-13|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-14|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-15|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-16|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-17|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-18|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-19|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-20|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-21|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-22|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-23|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-24|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-25|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-26|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-27|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-28|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-29|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-30|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-07-31|8634.0|0|821.0|0|8.683236382866209|0|9455.0|0
0|2020-08-01|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-02|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-03|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-04|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-05|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-06|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-07|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-08|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-09|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-10|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-11|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-12|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-13|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-14|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-15|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-16|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-17|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-18|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-19|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-20|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-21|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-22|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-23|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-24|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-25|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-26|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-27|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-28|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-29|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-30|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-08-31|8753.0|0|620.0|0|6.614744478822149|0|9373.0|0
0|2020-09-01|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-02|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-03|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-04|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-05|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-06|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-07|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-08|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-09|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-10|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-11|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-12|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-13|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-14|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-15|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-16|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-17|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-18|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-19|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-20|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-21|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-22|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-23|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-24|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-25|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-26|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-27|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-28|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-29|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-09-30|8585.0|0|556.0|0|6.082485504868177|0|9141.0|0
0|2020-10-01|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-02|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-03|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-04|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-05|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-06|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-07|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-08|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-09|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-10|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-11|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-12|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-13|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-14|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-15|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-16|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-17|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-18|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-19|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-20|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-21|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-22|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-23|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-24|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-25|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-26|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-27|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-28|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-29|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-30|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-10-31|8210.0|0|555.0|0|6.332002281802624|0|8765.0|0
0|2020-11-01|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-02|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-03|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-04|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-05|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-06|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-07|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-08|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-09|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-10|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-11|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-12|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-13|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-14|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-15|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-16|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-17|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-18|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-19|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-20|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-21|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-22|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-23|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-24|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-25|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-26|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-27|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-28|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-29|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-11-30|8437.0|0|592.0|0|6.55665079189279|0|9029.0|0
0|2020-12-01|9280.0|0|647.0|0|6.517578321748766|0|9927.0|0
0|2020-12-02|9280.0|0|647.0|0|6.517578321748766|0|9927.0|0
0|2020-12-03|9280.0|0|647.0|0|6.517578321748766|0|9927.0|0
0|2020-12-04|9280.0|0|647.0|0|6.517578321748766|0|9927.0|0
0|2020-12-05|9280.0|0|647.0|0|6.517578321748766|0|9927.0|0
0|2020-12-06|9280.0|0|647.0|0|6.517578321748766|0|9927.0|0
0|2020-12-07|9280.0|0|647.0|0|6.517578321748766|0|9927.0|0
0|2020-12-08|9280.0|0|647.0|0|6.517578321748766|0|9927.0|0
