|dates|Talbot_Maryland_UnitedStates.JHU_ConfirmedCases.data|Talbot_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Talbot_Maryland_UnitedStates.NYT_ConfirmedCases.data|Talbot_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Talbot_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Talbot_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Talbot_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Talbot_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2356.0|0|0.0|100|48.0|0|0.0|100
