|dates|Mecosta_Michigan_UnitedStates.JHU_ConfirmedCases.data|Mecosta_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Mecosta_Michigan_UnitedStates.NYT_ConfirmedCases.data|Mecosta_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Mecosta_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Mecosta_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Mecosta_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Mecosta_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3400.0|0|0.0|100|38.0|0|0.0|100
