|dates|Routt_Colorado_UnitedStates.BLS_EmployedPopulation.data|Routt_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Routt_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Routt_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Routt_Colorado_UnitedStates.BLS_UnemploymentRate.data|Routt_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Routt_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Routt_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|14172.0|0|888.0|0|5.896414342629482|0|15060.0|0
