|dates|Lincoln_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3874.0|0|0.0|100|60.0|0|0.0|100
