|dates|Lee_Texas_UnitedStates.BLS_EmployedPopulation.data|Lee_Texas_UnitedStates.BLS_EmployedPopulation.missing|Lee_Texas_UnitedStates.BLS_UnemployedPopulation.data|Lee_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Lee_Texas_UnitedStates.BLS_UnemploymentRate.data|Lee_Texas_UnitedStates.BLS_UnemploymentRate.missing|Lee_Texas_UnitedStates.BLS_LaborForcePopulation.data|Lee_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8647.0|0|391.0|0|4.326178358043815|0|9038.0|0
