|dates|Burke_Georgia_UnitedStates.BLS_EmployedPopulation.data|Burke_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Burke_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Burke_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Burke_Georgia_UnitedStates.BLS_UnemploymentRate.data|Burke_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Burke_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Burke_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8684.0|0|485.0|0|5.2895626567782745|0|9169.0|0
