|dates|Marathon_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Marathon_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Marathon_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Marathon_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Marathon_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Marathon_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Marathon_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Marathon_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-19|70739.0|0|2417.5|0|3.3045594034706416|0|73156.5|0
0|2020-01-20|70739.0|0|2417.5|0|3.3045594034706416|0|73156.5|0
0|2020-01-21|70739.0|0|2417.5|0|3.3045594034706416|0|73156.5|0
0|2020-01-22|70739.0|0|2417.5|0|3.3045594034706416|0|73156.5|0
0|2020-01-23|70739.0|0|2417.5|0|3.3045594034706416|0|73156.5|0
0|2020-01-24|70739.0|0|2417.5|0|3.3045594034706416|0|73156.5|0
0|2020-01-25|70739.0|0|2417.5|0|3.3045594034706416|0|73156.5|0
0|2020-01-26|70739.0|0|2417.5|0|3.3045594034706416|0|73156.5|0
0|2020-01-27|70739.0|0|2417.5|0|3.3045594034706416|0|73156.5|0
0|2020-01-28|70739.0|0|2417.5|0|3.3045594034706416|0|73156.5|0
0|2020-01-29|70739.0|0|2417.5|0|3.3045594034706416|0|73156.5|0
0|2020-01-30|70739.0|0|2417.5|0|3.3045594034706416|0|73156.5|0
0|2020-01-31|70739.0|0|2417.5|0|3.3045594034706416|0|73156.5|0
0|2020-02-01|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-02|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-03|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-04|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-05|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-06|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-07|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-08|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-09|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-10|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-11|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-12|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-13|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-14|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-15|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-16|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-17|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-18|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-19|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-20|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-21|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-22|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-23|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-24|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-25|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-26|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-27|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-28|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-02-29|70714.5|0|2251.0|0|3.085019632566076|0|72965.5|0
0|2020-03-01|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-02|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-03|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-04|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-05|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-06|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-07|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-08|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-09|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-10|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-11|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-12|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-13|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-14|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-15|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-16|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-17|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-18|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-19|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-20|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-21|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-22|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-23|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-24|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-25|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-26|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-27|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-28|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-29|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-30|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-03-31|70541.5|0|2146.0|0|2.9523645743766123|0|72687.5|0
0|2020-04-01|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-02|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-03|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-04|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-05|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-06|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-07|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-08|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-09|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-10|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-11|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-12|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-13|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-14|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-15|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-16|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-17|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-18|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-19|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-20|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-21|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-22|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-23|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-24|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-25|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-26|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-27|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-28|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-29|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-04-30|63052.5|0|8884.0|0|12.34978070937563|0|71936.5|0
0|2020-05-01|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-02|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-03|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-04|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-05|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-06|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-07|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-08|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-09|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-10|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-11|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-12|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-13|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-14|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-15|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-16|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-17|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-18|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-19|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-20|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-21|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-22|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-23|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-24|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-25|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-26|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-27|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-28|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-29|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-30|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-05-31|66270.0|0|5990.0|0|8.289510102407972|0|72260.0|0
0|2020-06-01|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-02|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-03|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-04|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-05|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-06|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-07|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-08|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-09|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-10|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-11|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-12|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-13|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-14|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-15|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-16|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-17|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-18|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-19|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-20|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-21|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-22|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-23|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-24|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-25|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-26|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-27|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-28|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-29|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-06-30|68318.0|0|4978.0|0|6.791639380048024|0|73296.0|0
0|2020-07-01|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-02|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-03|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-04|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-05|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-06|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-07|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-08|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-09|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-10|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-11|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-12|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-13|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-14|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-15|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-16|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-17|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-18|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-19|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-20|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-21|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-22|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-23|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-24|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-25|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-26|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-27|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-28|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-29|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-30|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-07-31|68529.0|0|4120.0|0|5.671103525168963|0|72649.0|0
0|2020-08-01|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-02|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-03|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-04|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-05|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-06|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-07|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-08|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-09|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-10|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-11|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-12|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-13|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-14|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-15|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-16|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-17|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-18|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-19|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-20|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-21|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-22|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-23|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-24|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-25|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-26|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-27|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-28|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-29|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-30|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-08-31|69047.0|0|3158.0|0|4.373658333910394|0|72205.0|0
0|2020-09-01|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-02|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-03|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-04|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-05|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-06|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-07|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-08|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-09|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-10|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-11|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-12|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-13|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-14|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-15|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-16|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-17|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-18|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-19|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-20|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-21|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-22|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-23|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-24|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-25|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-26|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-27|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-28|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-29|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-09-30|70736.0|0|2680.0|0|3.6504304238858016|0|73416.0|0
0|2020-10-01|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-02|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-03|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-04|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-05|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-06|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-07|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-08|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-09|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-10|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-11|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-12|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-13|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-14|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-15|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-16|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-17|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-18|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-19|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-20|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-21|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-22|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-23|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-24|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-25|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-26|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-27|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-28|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-29|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-30|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-10-31|69254.0|0|2284.0|0|3.1927087701641086|0|71538.0|0
0|2020-11-01|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-02|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-03|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-04|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-05|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-06|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-07|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-08|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-09|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-10|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-11|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-12|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-13|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-14|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-15|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-16|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-17|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-18|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-19|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-20|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-21|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-22|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-23|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-24|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-25|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-26|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
0|2020-11-27|69884.0|0|2295.0|0|3.179595173111293|0|72179.0|0
