|dates|Powhatan_Virginia_UnitedStates.JHU_ConfirmedCases.data|Powhatan_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Powhatan_Virginia_UnitedStates.NYT_ConfirmedCases.data|Powhatan_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Powhatan_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Powhatan_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Powhatan_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Powhatan_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2241.0|0|0.0|100|17.0|0|0.0|100
