|dates|Benton_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Benton_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Benton_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Benton_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Benton_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Benton_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Benton_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Benton_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1285.0|0|0.0|100|26.0|0|0.0|100
