|dates|Casey_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Casey_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Casey_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Casey_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Casey_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Casey_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Casey_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Casey_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2035.0|0|0.0|100|41.0|0|0.0|100
