|dates|Mercer_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Mercer_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Mercer_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Mercer_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Mercer_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Mercer_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Mercer_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Mercer_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-08|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-09|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-10|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-11|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-12|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-13|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-14|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-15|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-16|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-17|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-18|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-19|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-20|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-21|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-22|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-23|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-24|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-25|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-26|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-27|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-28|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-29|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-04-30|181011.5|0|22114.0|0|10.88686550925413|0|203125.5|0
0|2020-05-01|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-02|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-03|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-04|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-05|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-06|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-07|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-08|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-09|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-10|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-11|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-12|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-13|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-14|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-15|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-16|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-17|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-18|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-19|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-20|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-21|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-22|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-23|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-24|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-25|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-26|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-27|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-28|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-29|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-30|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-05-31|179596.0|0|23524.0|0|11.581331232768807|0|203120.0|0
0|2020-06-01|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-02|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-03|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-04|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-05|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-06|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-07|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-08|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-09|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-10|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-11|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-12|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-13|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-14|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-15|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-16|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-17|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-18|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-19|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-20|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-21|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-22|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-23|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-24|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-25|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-26|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-27|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-28|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-29|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-06-30|180643.0|0|24040.0|0|11.744991034917408|0|204683.0|0
0|2020-07-01|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-02|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-03|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-04|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-05|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-06|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-07|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-08|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-09|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-10|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-11|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-12|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-13|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-14|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-15|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-16|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-17|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-18|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-19|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-20|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-21|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-22|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-23|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-24|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-25|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-26|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-27|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-28|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-29|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-30|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-07-31|190584.0|0|22421.0|0|10.52604398957771|0|213005.0|0
0|2020-08-01|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-02|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-03|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-04|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-05|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-06|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-07|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-08|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-09|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-10|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-11|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-12|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-13|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-14|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-15|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-16|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-17|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-18|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-19|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-20|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-21|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-22|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-23|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-24|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-25|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-26|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-27|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-28|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-29|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-30|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-08-31|190288.0|0|17483.0|0|8.414552560270682|0|207771.0|0
0|2020-09-01|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-02|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-03|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-04|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-05|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-06|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-07|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-08|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-09|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-10|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-11|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-12|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-13|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-14|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-15|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-16|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-17|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-18|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-19|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-20|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-21|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-22|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-23|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-24|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-25|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-26|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-27|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-28|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-29|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-09-30|188064.0|0|11911.0|0|5.9562445305663205|0|199975.0|0
0|2020-10-01|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-02|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-03|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-04|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-05|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-06|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-07|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-08|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-09|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-10|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-11|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-12|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-13|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-14|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-15|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-16|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-17|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-18|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-19|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-20|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-21|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-22|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-23|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-24|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-25|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-26|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-27|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-28|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-29|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-30|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-10-31|190239.0|0|11323.0|0|5.617626338297893|0|201562.0|0
0|2020-11-01|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-02|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-03|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-04|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-05|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-06|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-07|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-08|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-09|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-10|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-11|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-12|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-13|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-14|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-15|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-16|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-17|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-18|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-19|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-20|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-21|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-22|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-23|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-24|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-25|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-26|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-27|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-28|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
0|2020-11-29|191590.0|0|16087.0|0|7.746163513533035|0|207677.0|0
