|dates|Mercer_Ohio_UnitedStates.BLS_EmployedPopulation.data|Mercer_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Mercer_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Mercer_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Mercer_Ohio_UnitedStates.BLS_UnemploymentRate.data|Mercer_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Mercer_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Mercer_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-19|22655.5|0|819.0|0|3.4888922021768303|0|23474.5|0
0|2020-03-20|22655.5|0|819.0|0|3.4888922021768303|0|23474.5|0
0|2020-03-21|22655.5|0|819.0|0|3.4888922021768303|0|23474.5|0
0|2020-03-22|22655.5|0|819.0|0|3.4888922021768303|0|23474.5|0
0|2020-03-23|22655.5|0|819.0|0|3.4888922021768303|0|23474.5|0
0|2020-03-24|22655.5|0|819.0|0|3.4888922021768303|0|23474.5|0
0|2020-03-25|22655.5|0|819.0|0|3.4888922021768303|0|23474.5|0
0|2020-03-26|22655.5|0|819.0|0|3.4888922021768303|0|23474.5|0
0|2020-03-27|22655.5|0|819.0|0|3.4888922021768303|0|23474.5|0
0|2020-03-28|22655.5|0|819.0|0|3.4888922021768303|0|23474.5|0
0|2020-03-29|22655.5|0|819.0|0|3.4888922021768303|0|23474.5|0
0|2020-03-30|22655.5|0|819.0|0|3.4888922021768303|0|23474.5|0
0|2020-03-31|22655.5|0|819.0|0|3.4888922021768303|0|23474.5|0
0|2020-04-01|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-02|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-03|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-04|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-05|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-06|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-07|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-08|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-09|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-10|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-11|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-12|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-13|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-14|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-15|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-16|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-17|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-18|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-19|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-20|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-21|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-22|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-23|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-24|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-25|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-26|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-27|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-28|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-29|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-04-30|20187.5|0|3208.5|0|13.713882714994016|0|23396.0|0
0|2020-05-01|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-02|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-03|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-04|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-05|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-06|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-07|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-08|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-09|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-10|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-11|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-12|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-13|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-14|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-15|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-16|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-17|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-18|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-19|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-20|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-21|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-22|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-23|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-24|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-25|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-26|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-27|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-28|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-29|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-30|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-05-31|21302.0|0|2402.0|0|10.13331083361458|0|23704.0|0
0|2020-06-01|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-02|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-03|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-04|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-05|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-06|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-07|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-08|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-09|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-10|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-11|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-12|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-13|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-14|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-15|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-16|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-17|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-18|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-19|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-20|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-21|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-22|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-23|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-24|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-25|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-26|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-27|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-28|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-29|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-06-30|22044.0|0|1698.0|0|7.151882739449078|0|23742.0|0
0|2020-07-01|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-02|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-03|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-04|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-05|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-06|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-07|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-08|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-09|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-10|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-11|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-12|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-13|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-14|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-15|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-16|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-17|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-18|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-19|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-20|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-21|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-22|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-23|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-24|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-25|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-26|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-27|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-28|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-29|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-30|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-07-31|22241.0|0|1498.0|0|6.310291082185433|0|23739.0|0
0|2020-08-01|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-02|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-03|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-04|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-05|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-06|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-07|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-08|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-09|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-10|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-11|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-12|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-13|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-14|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-15|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-16|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-17|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-18|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-19|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-20|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-21|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-22|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-23|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-24|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-25|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-26|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-27|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-28|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-29|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-30|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-08-31|22540.0|0|1259.0|0|5.290138241102567|0|23799.0|0
0|2020-09-01|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-02|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-03|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-04|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-05|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-06|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-07|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-08|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-09|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-10|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-11|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-12|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-13|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-14|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-15|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-16|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-17|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-18|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-19|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-20|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-21|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-22|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-23|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-24|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-25|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-26|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-27|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-28|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-29|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-09-30|22389.0|0|939.0|0|4.025205761316872|0|23328.0|0
0|2020-10-01|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-02|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-03|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-04|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-05|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-06|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-07|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-08|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-09|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-10|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-11|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-12|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-13|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-14|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-15|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-16|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-17|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-18|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-19|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-20|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-21|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-22|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-23|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-24|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-25|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-26|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-27|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-28|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-29|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-30|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-10-31|22851.0|0|610.0|0|2.600059673500703|0|23461.0|0
0|2020-11-01|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-02|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-03|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-04|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-05|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-06|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-07|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-08|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-09|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-10|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-11|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-12|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-13|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-14|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-15|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-16|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-17|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-18|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-19|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-20|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-21|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-22|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-23|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-24|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-25|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-26|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-27|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-28|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-29|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-11-30|22558.0|0|603.0|0|2.603514528733647|0|23161.0|0
0|2020-12-01|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-02|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
0|2020-12-03|22505.0|0|656.0|0|2.832347480678727|0|23161.0|0
