|dates|ValVerde_Texas_UnitedStates.BLS_EmployedPopulation.data|ValVerde_Texas_UnitedStates.BLS_EmployedPopulation.missing|ValVerde_Texas_UnitedStates.BLS_UnemployedPopulation.data|ValVerde_Texas_UnitedStates.BLS_UnemployedPopulation.missing|ValVerde_Texas_UnitedStates.BLS_UnemploymentRate.data|ValVerde_Texas_UnitedStates.BLS_UnemploymentRate.missing|ValVerde_Texas_UnitedStates.BLS_LaborForcePopulation.data|ValVerde_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
