|dates|Parker_Texas_UnitedStates.JHU_ConfirmedCases.data|Parker_Texas_UnitedStates.JHU_ConfirmedCases.missing|Parker_Texas_UnitedStates.NYT_ConfirmedCases.data|Parker_Texas_UnitedStates.NYT_ConfirmedCases.missing|Parker_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Parker_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Parker_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Parker_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|19453.0|0|0.0|100|221.0|0|0.0|100
