|dates|Itawamba_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Itawamba_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Itawamba_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Itawamba_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Itawamba_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Itawamba_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Itawamba_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Itawamba_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3948.0|0|0.0|100|85.0|0|0.0|100
