|dates|Buffalo_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Buffalo_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Buffalo_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Buffalo_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Buffalo_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Buffalo_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Buffalo_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Buffalo_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-04|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-05|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-06|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-07|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-08|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-09|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-10|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-11|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-12|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-13|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-14|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-15|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-16|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-17|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-18|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-19|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-20|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-21|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-22|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-23|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-24|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-25|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-26|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-27|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-28|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-29|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-30|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2020-12-31|26391.0|0|590.0|0|2.186723990956599|0|26981.0|0
0|2021-01-01|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-02|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-03|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-04|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-05|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-06|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-07|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-08|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-09|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-10|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-11|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-12|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-13|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-14|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-15|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-16|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-17|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-18|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-19|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-20|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-21|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-22|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-23|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-24|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-25|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-26|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-27|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-28|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-29|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-30|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-01-31|26185.0|0|687.0|0|2.5565644537064602|0|26872.0|0
0|2021-02-01|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-02|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-03|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-04|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-05|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-06|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-07|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-08|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-09|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-10|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-11|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-12|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-13|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-14|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-15|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-16|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-17|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-18|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-19|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-20|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-21|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-22|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-23|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-24|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-25|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-26|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-27|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-02-28|26288.0|0|650.0|0|2.4129482515405747|0|26938.0|0
0|2021-03-01|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-02|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-03|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-04|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-05|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-06|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-07|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-08|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-09|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-10|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-11|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-12|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-13|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-14|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-15|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-16|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-17|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-18|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-19|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-20|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-21|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-22|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-23|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-24|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-25|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-26|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-27|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-28|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-29|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-30|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-03-31|26381.0|0|569.0|0|2.111317254174397|0|26950.0|0
0|2021-04-01|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-02|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-03|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-04|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-05|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-06|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-07|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-08|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-09|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-10|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-11|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-12|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-13|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-14|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-15|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-16|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-17|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-18|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-19|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-20|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-21|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-22|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-23|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-24|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-25|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-26|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-27|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-28|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-29|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-04-30|26045.0|0|482.0|0|1.8170166245711916|0|26527.0|0
0|2021-05-01|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-02|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-03|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-04|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-05|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-06|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-07|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-08|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-09|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-10|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-11|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-12|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-13|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-14|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-15|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-16|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-17|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-18|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-19|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-20|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-21|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-22|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-23|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-24|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-25|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-26|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-27|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-28|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-29|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-30|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-05-31|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-01|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-02|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-03|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-04|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-05|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-06|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-07|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-08|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-09|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-10|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-11|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-12|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-13|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-14|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-15|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-16|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-17|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-18|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-19|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-20|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-21|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-22|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-23|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-24|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-25|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-26|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-27|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-28|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-29|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-06-30|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-01|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-02|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-03|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-04|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-05|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-06|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-07|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-08|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-09|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-10|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-11|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-12|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-13|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-14|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-15|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-16|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-17|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-18|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-19|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-20|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-21|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-22|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-23|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-24|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-25|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-26|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-27|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-28|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-29|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-30|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-07-31|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-01|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-02|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-03|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-04|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-05|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-06|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-07|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-08|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-09|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-10|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-11|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-12|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-13|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-14|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-15|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-16|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-17|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-18|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-19|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-20|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-21|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-22|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-23|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-24|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-25|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-26|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-27|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-28|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-29|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-30|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-08-31|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-01|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-02|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-03|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-04|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-05|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-06|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-07|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-08|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-09|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-10|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-11|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-12|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-13|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-14|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-15|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-16|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-17|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-18|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-19|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-20|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-21|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-22|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-23|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-24|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-25|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-26|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-27|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-28|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-29|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-09-30|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-01|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-02|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-03|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-04|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-05|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-06|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-07|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-08|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-09|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-10|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-11|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-12|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-13|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-14|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
0|2021-10-15|26188.0|0|533.0|0|1.9946858276262116|0|26721.0|0
