|dates|Daviess_Indiana_UnitedStates.BLS_EmployedPopulation.data|Daviess_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Daviess_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Daviess_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Daviess_Indiana_UnitedStates.BLS_UnemploymentRate.data|Daviess_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Daviess_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Daviess_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
