|dates|Union_Florida_UnitedStates.BLS_EmployedPopulation.data|Union_Florida_UnitedStates.BLS_EmployedPopulation.missing|Union_Florida_UnitedStates.BLS_UnemployedPopulation.data|Union_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Union_Florida_UnitedStates.BLS_UnemploymentRate.data|Union_Florida_UnitedStates.BLS_UnemploymentRate.missing|Union_Florida_UnitedStates.BLS_LaborForcePopulation.data|Union_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4464.0|0|190.0|0|4.082509669101848|0|4654.0|0
