|dates|Frio_Texas_UnitedStates.BLS_EmployedPopulation.data|Frio_Texas_UnitedStates.BLS_EmployedPopulation.missing|Frio_Texas_UnitedStates.BLS_UnemployedPopulation.data|Frio_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Frio_Texas_UnitedStates.BLS_UnemploymentRate.data|Frio_Texas_UnitedStates.BLS_UnemploymentRate.missing|Frio_Texas_UnitedStates.BLS_LaborForcePopulation.data|Frio_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8619.0|0|473.0|0|5.2023757149142105|0|9092.0|0
