|dates|Cumberland_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Cumberland_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Cumberland_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Cumberland_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Cumberland_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Cumberland_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Cumberland_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Cumberland_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|808.0|0|0.0|100|13.0|0|0.0|100
