|dates|Clay_Georgia_UnitedStates.JHU_ConfirmedCases.data|Clay_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Clay_Georgia_UnitedStates.NYT_ConfirmedCases.data|Clay_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Clay_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|291.0|0|0.0|100|3.0|0|0.0|100
