|dates|Perkins_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Perkins_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Perkins_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Perkins_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Perkins_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Perkins_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Perkins_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Perkins_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-09-15|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-16|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-17|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-18|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-19|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-20|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-21|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-22|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-23|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-24|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-25|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-26|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-27|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-28|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-29|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-09-30|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-01|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-02|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-03|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-04|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-05|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-06|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-07|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-08|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-09|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-10|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-11|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-12|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-13|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-14|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
0|2021-10-15|1778.0|0|25.0|0|1.3865779256794233|0|1803.0|0
