|dates|Thurston_Washington_UnitedStates.AveragePrecipitationTotal.data|Thurston_Washington_UnitedStates.AveragePrecipitationTotal.missing|Thurston_Washington_UnitedStates.AveragePrecipitation.data|Thurston_Washington_UnitedStates.AveragePrecipitation.missing|Thurston_Washington_UnitedStates.AverageWindDirection.data|Thurston_Washington_UnitedStates.AverageWindDirection.missing|Thurston_Washington_UnitedStates.AverageWindSpeed.data|Thurston_Washington_UnitedStates.AverageWindSpeed.missing
0|2020-03-05|0.0|0|0.0033333333333333335|0|167.56944444444443|0|6.805555555555556|0
0|2020-03-06|0.005416666666666667|0|0.009791666666666667|0|119.90277777777777|0|2.7055555555555553|0
0|2020-03-07|0.0033333333333333335|0|0.005416666666666667|0|135.54166666666666|0|3.8520833333333333|0
0|2020-03-08|0.005416666666666667|0|0.0|0|84.23611111111111|0|2.8263888888888893|0
0|2020-03-09|0.0|0|0.0|0|38.55902777777778|0|1.7934027777777777|0
0|2020-03-10|0.0|0|0.0|0|201.66666666666666|0|7.375|0
0|2020-03-11|0.0|0|0.0|0|176.5277777777778|0|6.8125|0
0|2020-03-12|0.0|0|0.0|0|100.9375|0|2.53125|0
0|2020-03-13|0.0|0|0.00986111111111111|0|65.55555555555556|0|2.9166666666666665|0
0|2020-03-14|0.011666666666666667|0|0.0004166666666666667|0|36.041666666666664|0|10.791666666666666|0
0|2020-03-15|0.0004166666666666667|0|0.0|0|34.166666666666664|0|10.458333333333334|0
0|2020-03-16|0.0|0|0.0|0|63.333333333333336|0|4.25|0
0|2020-03-17|0.0|0|0.0|0|43.333333333333336|0|2.0|0
0|2020-03-18|0.0|0|0.0|0|85.24305555555556|0|2.541666666666667|0
0|2020-03-19|0.0|0|0.0|0|70.79199735449735|0|1.8998015873015872|0
0|2020-03-20|0.0|0|0.0|0|50.416666666666664|0|2.0833333333333335|0
0|2020-03-21|0.0|0|0.0|0|72.91666666666667|0|2.449404761904762|0
0|2020-03-22|0.0|0|0.0|0|162.40873015873015|0|6.2160714285714285|0
0|2020-03-23|0.0|0|0.012708333333333334|0|208.95833333333334|0|9.0625|0
0|2020-03-24|0.005138888888888889|0|0.003875|0|191.48611111111111|0|5.934722222222223|0
0|2020-03-25|0.0007291666666666667|0|0.0031944444444444446|0|137.32638888888889|0|4.729166666666667|0
0|2020-03-26|0.00375|0|0.0|0|211.5277777777778|0|7.027777777777778|0
0|2020-03-27|0.0|0|0.0021527777777777778|0|186.80555555555554|0|8.427083333333334|0
0|2020-03-28|0.0008333333333333334|0|0.008187499999999999|0|191.63194444444446|0|12.910416666666668|0
0|2020-03-29|0.012291666666666666|0|0.014347222222222221|0|209.94444444444446|0|8.643055555555556|0
0|2020-03-30|0.027083333333333334|0|0.03319444444444445|0|215.52083333333334|0|11.076388888888891|0
0|2020-03-31|0.016666666666666666|0|0.00673611111111111|0|221.21527777777774|0|7.364583333333333|0
0|2020-04-01|0.0075|0|0.0|0|130.13888888888889|0|4.923611111111111|0
0|2020-04-02|0.0004166666666666667|0|0.0008333333333333334|0|152.5|0|5.333333333333333|0
0|2020-04-03|0.00020833333333333335|0|0.0010416666666666667|0|207.1875|0|8.145833333333334|0
0|2020-04-04|0.0016666666666666668|0|0.0|0|44.770833333333336|0|4.304166666666666|0
0|2020-04-05|0.0004166666666666667|0|0.0008333333333333334|0|91.66666666666667|0|5.083333333333333|0
0|2020-04-06|0.0004166666666666667|0|0.0|0|86.25|0|2.9583333333333335|0
0|2020-04-07|0.0|0|0.0|0|84.16666666666667|0|3.0|0
0|2020-04-08|0.0|0|0.0|0|43.520833333333336|0|4.906944444444444|0
0|2020-04-09|0.0|0|0.0|0|59.583333333333336|0|3.8333333333333335|0
0|2020-04-10|0.0|0|0.0|0|120.72916666666667|0|5.979166666666667|0
0|2020-04-11|0.0|0|0.0|0|128.95833333333334|0|6.5|0
0|2020-04-12|0.0|0|0.0|0|41.666666666666664|0|4.125|0
0|2020-04-13|0.0|0|0.0|0|72.91666666666667|0|3.2083333333333335|0
0|2020-04-14|0.0|0|0.0|0|150.0|0|6.916666666666667|0
0|2020-04-15|0.0|0|0.0|0|102.08333333333333|0|6.020833333333333|0
0|2020-04-16|0.0|0|0.0|0|46.25|0|2.5|0
0|2020-04-17|0.0|0|0.0|0|131.66666666666666|0|3.75|0
0|2020-04-18|0.0|0|0.0004166666666666667|0|183.75|0|6.666666666666667|0
0|2020-04-19|0.0004166666666666667|0|0.0|0|87.08333333333333|0|2.625|0
0|2020-04-20|0.0|0|0.0|0|136.89484126984127|0|3.580357142857143|0
0|2020-04-21|0.0|0|0.0|0|192.84722222222226|0|6.395833333333333|0
0|2020-04-22|0.0|0|0.01454861111111111|0|138.33333333333334|0|5.5555555555555545|0
0|2020-04-23|0.009166666666666667|0|0.0004166666666666667|0|222.0138888888889|0|10.42361111111111|0
0|2020-04-24|0.0|0|0.00020833333333333335|0|103.75|0|2.875|0
0|2020-04-25|0.00020833333333333335|0|0.011527777777777777|0|192.7777777777778|0|8.54861111111111|0
0|2020-04-26|0.0075|0|0.008333333333333333|0|161.45833333333334|0|5.875|0
0|2020-04-27|0.008749999999999999|0|0.008124999999999999|0|208.75|0|10.916666666666666|0
0|2020-04-28|0.0008333333333333334|0|0.0|0|48.333333333333336|0|4.25|0
0|2020-04-29|0.0|0|0.0004166666666666667|0|149.02777777777777|0|7.388888888888889|0
0|2020-04-30|0.0008333333333333334|0|0.0016666666666666668|0|209.16666666666666|0|8.583333333333334|0
0|2020-05-01|0.000625|0|0.0|0|106.78472222222221|0|4.910416666666666|0
0|2020-05-02|0.0008333333333333334|0|0.01916666666666667|0|135.41666666666666|0|5.3125|0
0|2020-05-03|0.008194444444444443|0|0.00798611111111111|0|134.23611111111111|0|6.236111111111111|0
0|2020-05-04|0.005416666666666667|0|0.0025|0|142.7777777777778|0|3.1750000000000003|0
0|2020-05-05|0.00125|0|0.0|0|119.16666666666667|0|5.145833333333333|0
0|2020-05-06|0.00125|0|0.0043749999999999995|0|217.25694444444446|0|8.07986111111111|0
0|2020-05-07|0.0014583333333333334|0|0.0|0|45.27777777777778|0|7.4131944444444455|0
0|2020-05-08|0.0|0|0.0|0|56.666666666666664|0|6.208333333333333|0
0|2020-05-09|0.0|0|0.0|0|104.58333333333333|0|5.5|0
0|2020-05-10|0.0|0|0.0|0|104.58333333333333|0|4.416666666666667|0
0|2020-05-11|0.0|0|0.00375|0|153.75|0|5.0|0
0|2020-05-12|0.00125|0|0.013333333333333336|0|123.05555555555554|0|4.447916666666667|0
0|2020-05-13|0.00425|0|0.006916666666666667|0|169.33333333333334|0|7.158333333333334|0
0|2020-05-14|0.002638888888888889|0|0.009722222222222222|0|151.45833333333334|0|4.645833333333333|0
0|2020-05-15|0.009166666666666667|0|0.0|0|131.66666666666666|0|3.9791666666666665|0
0|2020-05-16|0.0|0|0.019270833333333334|0|100.1736111111111|0|3.444444444444444|0
0|2020-05-17|0.011666666666666667|0|0.00020833333333333335|0|145.76388888888889|0|3.9583333333333335|0
0|2020-05-18|0.0|0|0.0|0|84.58333333333333|0|4.166666666666667|0
0|2020-05-19|0.0|0|0.0|0|190.1388888888889|0|6.527777777777779|0
0|2020-05-20|0.0|0|0.0|0|225.41666666666666|0|9.8125|0
0|2020-05-21|0.0|0|0.0008333333333333334|0|232.08333333333334|0|10.416666666666666|0
0|2020-05-22|0.0008333333333333334|0|0.0|0|218.125|0|9.604166666666666|0
0|2020-05-23|0.0|0|0.0|0|170.20833333333334|0|4.479166666666667|0
0|2020-05-24|0.0|0|0.0|0|91.25|0|1.875|0
0|2020-05-25|0.0|0|0.005|0|163.54166666666666|0|5.9375|0
0|2020-05-26|0.0027083333333333334|0|0.0|0|41.875|0|2.5833333333333335|0
0|2020-05-27|0.0|0|0.0|0|28.958333333333332|0|5.279166666666667|0
0|2020-05-28|0.0|0|0.0|0|83.33333333333333|0|4.125|0
0|2020-05-29|0.0|0|0.0|0|55.416666666666664|0|3.5|0
0|2020-05-30|0.0|0|0.008402777777777778|0|172.08333333333334|0|6.243055555555556|0
0|2020-05-31|0.0|0|0.0|0|181.66666666666666|0|7.291666666666667|0
0|2020-06-01|0.0|0|0.0|0|66.28472222222223|0|2.2604166666666665|0
0|2020-06-02|0.0|0|0.0004166666666666667|0|120.0|0|3.75|0
0|2020-06-03|0.0|0|0.0|0|102.84722222222221|0|3.2430555555555554|0
0|2020-06-04|0.0|0|0.0|0|152.29166666666666|0|5.083333333333333|0
0|2020-06-05|0.0|0|0.0|0|136.66666666666666|0|6.0|0
0|2020-06-06|0.0|0|0.006180555555555555|0|193.19444444444443|0|7.166666666666667|0
0|2020-06-07|0.008749999999999999|0|0.0004166666666666667|0|213.54166666666666|0|9.708333333333334|0
0|2020-06-08|0.0004166666666666667|0|0.0004166666666666667|0|214.58333333333334|0|8.75|0
0|2020-06-09|0.0034999999999999996|0|0.028666666666666674|0|186.7013888888889|0|10.200694444444444|0
0|2020-06-10|0.017499999999999998|0|0.0018958333333333334|0|42.604166666666664|0|0.7708333333333334|0
0|2020-06-11|0.0|0|0.0033333333333333335|0|57.638888888888886|0|2.381944444444444|0
0|2020-06-12|0.00375|0|0.0060416666666666665|0|163.33333333333334|0|4.833333333333333|0
0|2020-06-13|0.0062499999999999995|0|0.004722222222222222|0|211.80555555555557|0|7.236111111111111|0
0|2020-06-14|0.005416666666666667|0|0.0|0|145.41666666666666|0|4.791666666666667|0
0|2020-06-15|0.004166666666666667|0|0.01895833333333333|0|166.66666666666666|0|6.569444444444444|0
0|2020-06-16|0.01625|0|0.0008333333333333334|0|158.68055555555554|0|4.666666666666667|0
0|2020-06-17|0.0|0|0.0|0|110.41666666666667|0|3.125|0
0|2020-06-18|0.0|0|0.0|0|54.166666666666664|0|3.1875|0
0|2020-06-19|0.0|0|0.0|0|90.83333333333333|0|3.5416666666666665|0
0|2020-06-20|0.0|0|0.0021527777777777778|0|180.69444444444446|0|6.604166666666667|0
0|2020-06-21|0.0|0|0.0|0|218.125|0|6.25|0
0|2020-06-22|0.0|0|0.0|0|89.58333333333333|0|4.208333333333333|0
0|2020-06-23|0.0|0|0.0|0|91.66666666666667|0|3.3333333333333335|0
0|2020-06-24|0.0|0|0.0|0|220.41666666666666|0|7.229166666666667|0
0|2020-06-25|0.0|0|0.0|0|92.0138888888889|0|4.104166666666667|0
0|2020-06-26|0.0|0|0.0|0|155.11904761904762|0|5.574404761904762|0
