|dates|Mono_California_UnitedStates.JHU_ConfirmedCases.data|Mono_California_UnitedStates.JHU_ConfirmedCases.missing|Mono_California_UnitedStates.NYT_ConfirmedCases.data|Mono_California_UnitedStates.NYT_ConfirmedCases.missing|Mono_California_UnitedStates.JHU_ConfirmedDeaths.data|Mono_California_UnitedStates.JHU_ConfirmedDeaths.missing|Mono_California_UnitedStates.JHU_ConfirmedRecoveries.data|Mono_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1445.0|0|0.0|100|5.0|0|0.0|100
