|dates|Pecos_Texas_UnitedStates.BLS_EmployedPopulation.data|Pecos_Texas_UnitedStates.BLS_EmployedPopulation.missing|Pecos_Texas_UnitedStates.BLS_UnemployedPopulation.data|Pecos_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Pecos_Texas_UnitedStates.BLS_UnemploymentRate.data|Pecos_Texas_UnitedStates.BLS_UnemploymentRate.missing|Pecos_Texas_UnitedStates.BLS_LaborForcePopulation.data|Pecos_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
