|dates|Ouray_Colorado_UnitedStates.BLS_EmployedPopulation.data|Ouray_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Ouray_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Ouray_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Ouray_Colorado_UnitedStates.BLS_UnemploymentRate.data|Ouray_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Ouray_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Ouray_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2425.0|0|133.0|0|5.199374511336982|0|2558.0|0
