|dates|Bullitt_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Bullitt_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Bullitt_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Bullitt_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Bullitt_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Bullitt_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Bullitt_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Bullitt_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|9321.0|0|0.0|100|94.0|0|0.0|100
