|dates|ScottsBluff_Nebraska_UnitedStates.JHU_ConfirmedCases.data|ScottsBluff_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|ScottsBluff_Nebraska_UnitedStates.NYT_ConfirmedCases.data|ScottsBluff_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|ScottsBluff_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|ScottsBluff_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|ScottsBluff_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|ScottsBluff_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4193.0|0|0.0|100|48.0|0|0.0|100
