|dates|Liberty_Texas_UnitedStates.JHU_ConfirmedCases.data|Liberty_Texas_UnitedStates.JHU_ConfirmedCases.missing|Liberty_Texas_UnitedStates.NYT_ConfirmedCases.data|Liberty_Texas_UnitedStates.NYT_ConfirmedCases.missing|Liberty_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Liberty_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Liberty_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Liberty_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10204.0|0|0.0|100|238.0|0|0.0|100
