|dates|Greer_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Greer_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Greer_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Greer_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Greer_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Greer_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Greer_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Greer_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|617.0|0|0.0|100|22.0|0|0.0|100
